"Step","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"57619","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"57630","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"57641","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"57652","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"57663","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"57674","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"57685","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"57696","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"57707","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"57718","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"57729","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"57740","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"57751","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"57762","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"57773","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"57784","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"57795","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"57806","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"57817","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"57828","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"57839","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57850","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"57861","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57872","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57883","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57894","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57905","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57916","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57927","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"57938","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"57949","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"57960","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57971","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57982","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"57993","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58004","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58015","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58026","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58037","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58048","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58059","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58070","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58081","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58092","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58103","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58114","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58125","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58136","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58147","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58158","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58169","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58180","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58191","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58202","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58213","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58224","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58235","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58246","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58257","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58268","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58279","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58290","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58301","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58312","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58323","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58334","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58345","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58356","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58367","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58378","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58389","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58400","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58411","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58422","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58433","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58444","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58455","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58466","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58477","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58488","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58499","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58510","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58521","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58532","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58543","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58554","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58565","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58576","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58587","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58598","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58609","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58620","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58631","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58642","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58653","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58664","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58675","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58686","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58697","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58708","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58719","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58730","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58741","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58752","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58763","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58774","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58785","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58796","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58807","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58818","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58829","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58840","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58851","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58862","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58873","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"58884","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58895","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58906","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58917","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58928","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"58939","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58950","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"58961","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"58972","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58983","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"58994","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59005","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"59016","0.998199999332428","0.998199999332428","0.998199999332428"
"59027","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59038","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59049","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59060","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59071","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59082","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59093","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59104","0.998199999332428","0.998199999332428","0.998199999332428"
"59115","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"59126","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59137","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59148","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59159","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59170","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59181","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59192","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59203","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59214","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"59225","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59236","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59247","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59258","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59269","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59280","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59291","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59302","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59313","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59324","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59335","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59346","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59357","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59368","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59379","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59390","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59401","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59412","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59423","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59434","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59445","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59456","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59467","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59478","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59489","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59500","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59511","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59522","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59533","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59544","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59555","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59566","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59577","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59588","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59599","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59610","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59621","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59632","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59643","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"59654","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59665","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59676","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"59687","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59698","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59709","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59720","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59731","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59742","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59753","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59764","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59775","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59786","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59797","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59808","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59819","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59830","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59841","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59852","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59863","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59874","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59885","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59896","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59907","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59918","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"59929","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59940","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59951","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59962","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"59973","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59984","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"59995","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60006","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60017","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60028","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60039","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60050","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"60061","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60072","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60083","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60094","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60105","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60116","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60127","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60138","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60149","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60160","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60171","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60182","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60193","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60204","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60215","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60226","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60237","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60248","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60259","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60270","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60281","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60292","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60303","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60314","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60325","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60336","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60347","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"60358","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"60369","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"60380","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60391","0.9975000023841858","0.9975000023841858","0.9975000023841858"
"60402","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60413","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60424","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60435","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60446","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60457","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60468","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60479","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60490","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"60501","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60512","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60523","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60534","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60545","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60556","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"60567","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60578","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60589","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60600","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60611","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60622","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60633","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60644","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60655","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60666","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60677","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60688","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60699","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60710","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60721","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60732","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60743","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60754","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60765","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60776","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60787","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60798","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"60809","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60820","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60831","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60842","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60853","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60864","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60875","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60886","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60897","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60908","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60919","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60930","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60941","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"60952","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60963","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60974","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"60985","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"60996","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61007","0.998199999332428","0.998199999332428","0.998199999332428"
"61018","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61029","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61040","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61051","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61062","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"61073","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61084","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61095","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61106","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61117","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61128","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61139","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61150","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61161","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"61172","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61183","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61194","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61205","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61216","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61227","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61238","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61249","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61260","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61271","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61282","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61293","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61304","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61315","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61326","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61337","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61348","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61359","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61370","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61381","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61392","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61403","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61414","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61425","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61436","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61447","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61458","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61469","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61480","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61491","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61502","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61513","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61524","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61535","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61546","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61557","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61568","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61579","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61590","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61601","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61612","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61623","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61634","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61645","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61656","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61667","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61678","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61689","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61700","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61711","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61722","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61733","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61744","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61755","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61766","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61777","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"61788","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"61799","0.9975999593734741","0.9975999593734741","0.9975999593734741"
"61810","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61821","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61832","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"61843","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61854","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61865","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61876","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61887","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61898","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61909","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61920","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"61931","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61942","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61953","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61964","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"61975","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61986","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"61997","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"62008","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"62019","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"62030","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"62041","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"62052","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"62063","0.9976999759674072","0.9976999759674072","0.9976999759674072"
"62074","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"62085","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"62096","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"62107","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"62118","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"62129","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"62140","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"62151","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"62162","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"62173","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"62184","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"62195","0.9977999925613403","0.9977999925613403","0.9977999925613403"
"62206","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"62217","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"62228","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"62239","0.998199999332428","0.998199999332428","0.998199999332428"
"62250","0.998199999332428","0.998199999332428","0.998199999332428"
"62261","0.998199999332428","0.998199999332428","0.998199999332428"
"62272","0.9982999563217163","0.9982999563217163","0.9982999563217163"
"62283","0.9980999827384949","0.9980999827384949","0.9980999827384949"
"62294","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"62305","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"62316","0.9979999661445618","0.9979999661445618","0.9979999661445618"
"62327","0.9978999495506287","0.9978999495506287","0.9978999495506287"
"62338","0.9977999925613403","0.9977999925613403","0.9977999925613403"
