"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"15962","0.717199981212616","0.717199981212616","0.717199981212616"
"15973","0.7178999781608582","0.7178999781608582","0.7178999781608582"
"15984","0.7179999947547913","0.7179999947547913","0.7179999947547913"
"15995","0.7188000082969666","0.7188000082969666","0.7188000082969666"
"16006","0.7195999622344971","0.7195999622344971","0.7195999622344971"
"16017","0.7204999923706055","0.7204999923706055","0.7204999923706055"
"16028","0.7215999960899353","0.7215999960899353","0.7215999960899353"
"16039","0.722000002861023","0.722000002861023","0.722000002861023"
"16050","0.722599983215332","0.722599983215332","0.722599983215332"
"16061","0.7232999801635742","0.7232999801635742","0.7232999801635742"
"16072","0.7245000004768372","0.7245000004768372","0.7245000004768372"
"16083","0.7250999808311462","0.7250999808311462","0.7250999808311462"
"16094","0.7256999611854553","0.7256999611854553","0.7256999611854553"
"16105","0.7267999649047852","0.7267999649047852","0.7267999649047852"
"16116","0.7276999950408936","0.7276999950408936","0.7276999950408936"
"16127","0.7286999821662903","0.7286999821662903","0.7286999821662903"
"16138","0.7292999625205994","0.7292999625205994","0.7292999625205994"
"16149","0.7300999760627747","0.7300999760627747","0.7300999760627747"
"16160","0.7303000092506409","0.7303000092506409","0.7303000092506409"
"16171","0.7310000061988831","0.7310000061988831","0.7310000061988831"
"16182","0.731499969959259","0.731499969959259","0.731499969959259"
"16193","0.732699990272522","0.732699990272522","0.732699990272522"
"16204","0.7333999872207642","0.7333999872207642","0.7333999872207642"
"16215","0.7340999841690063","0.7340999841690063","0.7340999841690063"
"16226","0.7346000075340271","0.7346000075340271","0.7346000075340271"
"16237","0.7354999780654907","0.7354999780654907","0.7354999780654907"
"16248","0.7356999516487122","0.7356999516487122","0.7356999516487122"
"16259","0.7364000082015991","0.7364000082015991","0.7364000082015991"
"16270","0.736799955368042","0.736799955368042","0.736799955368042"
"16281","0.7378000020980835","0.7378000020980835","0.7378000020980835"
"16292","0.7387999892234802","0.7387999892234802","0.7387999892234802"
"16303","0.7400000095367432","0.7400000095367432","0.7400000095367432"
"16314","0.7408999800682068","0.7408999800682068","0.7408999800682068"
"16325","0.7412999868392944","0.7412999868392944","0.7412999868392944"
"16336","0.7414999604225159","0.7414999604225159","0.7414999604225159"
"16347","0.7426999807357788","0.7426999807357788","0.7426999807357788"
"16358","0.7434999942779541","0.7434999942779541","0.7434999942779541"
"16369","0.7439999580383301","0.7439999580383301","0.7439999580383301"
"16380","0.7443000078201294","0.7443000078201294","0.7443000078201294"
"16391","0.7454999685287476","0.7454999685287476","0.7454999685287476"
"16402","0.7458999752998352","0.7458999752998352","0.7458999752998352"
"16413","0.7471999526023865","0.7471999526023865","0.7471999526023865"
"16424","0.7472999691963196","0.7472999691963196","0.7472999691963196"
"16435","0.7480999827384949","0.7480999827384949","0.7480999827384949"
"16446","0.748199999332428","0.748199999332428","0.748199999332428"
"16457","0.7490999698638916","0.7490999698638916","0.7490999698638916"
"16468","0.7498999834060669","0.7498999834060669","0.7498999834060669"
"16479","0.7509999871253967","0.7509999871253967","0.7509999871253967"
"16490","0.7511999607086182","0.7511999607086182","0.7511999607086182"
"16501","0.7519999742507935","0.7519999742507935","0.7519999742507935"
"16512","0.7525999546051025","0.7525999546051025","0.7525999546051025"
"16523","0.7531999945640564","0.7531999945640564","0.7531999945640564"
"16534","0.7540000081062317","0.7540000081062317","0.7540000081062317"
"16545","0.7543999552726746","0.7543999552726746","0.7543999552726746"
"16556","0.7547999620437622","0.7547999620437622","0.7547999620437622"
"16567","0.7551999688148499","0.7551999688148499","0.7551999688148499"
"16578","0.7556999921798706","0.7556999921798706","0.7556999921798706"
"16589","0.7565000057220459","0.7565000057220459","0.7565000057220459"
"16600","0.757099986076355","0.757099986076355","0.757099986076355"
"16611","0.7574999928474426","0.7574999928474426","0.7574999928474426"
"16622","0.7590999603271484","0.7590999603271484","0.7590999603271484"
"16633","0.7592999935150146","0.7592999935150146","0.7592999935150146"
"16644","0.7602999806404114","0.7602999806404114","0.7602999806404114"
"16655","0.7609999775886536","0.7609999775886536","0.7609999775886536"
"16666","0.7613999843597412","0.7613999843597412","0.7613999843597412"
"16677","0.7617999911308289","0.7617999911308289","0.7617999911308289"
"16688","0.7630999684333801","0.7630999684333801","0.7630999684333801"
"16699","0.7631999850273132","0.7631999850273132","0.7631999850273132"
"16710","0.76419997215271","0.76419997215271","0.76419997215271"
"16721","0.764799952507019","0.764799952507019","0.764799952507019"
"16732","0.7657999992370605","0.7657999992370605","0.7657999992370605"
"16743","0.765999972820282","0.765999972820282","0.765999972820282"
"16754","0.7670999765396118","0.7670999765396118","0.7670999765396118"
"16765","0.7674999833106995","0.7674999833106995","0.7674999833106995"
"16776","0.7682999968528748","0.7682999968528748","0.7682999968528748"
"16787","0.7689999938011169","0.7689999938011169","0.7689999938011169"
"16798","0.7694000005722046","0.7694000005722046","0.7694000005722046"
"16809","0.769599974155426","0.769599974155426","0.769599974155426"
"16820","0.7699999809265137","0.7699999809265137","0.7699999809265137"
"16831","0.7705000042915344","0.7705000042915344","0.7705000042915344"
"16842","0.7712999582290649","0.7712999582290649","0.7712999582290649"
"16853","0.7716000080108643","0.7716000080108643","0.7716000080108643"
"16864","0.7723000049591064","0.7723000049591064","0.7723000049591064"
"16875","0.7730000019073486","0.7730000019073486","0.7730000019073486"
"16886","0.7736999988555908","0.7736999988555908","0.7736999988555908"
"16897","0.7741000056266785","0.7741000056266785","0.7741000056266785"
"16908","0.7752000093460083","0.7752000093460083","0.7752000093460083"
"16919","0.7759999632835388","0.7759999632835388","0.7759999632835388"
"16930","0.7762999534606934","0.7762999534606934","0.7762999534606934"
"16941","0.7764999866485596","0.7764999866485596","0.7764999866485596"
"16952","0.776699960231781","0.776699960231781","0.776699960231781"
"16963","0.7777000069618225","0.7777000069618225","0.7777000069618225"
"16974","0.777899980545044","0.777899980545044","0.777899980545044"
"16985","0.7784000039100647","0.7784000039100647","0.7784000039100647"
"16996","0.7797999978065491","0.7797999978065491","0.7797999978065491"
"17007","0.7810999751091003","0.7810999751091003","0.7810999751091003"
"17018","0.781499981880188","0.781499981880188","0.781499981880188"
"17029","0.7815999984741211","0.7815999984741211","0.7815999984741211"
"17040","0.7823999524116516","0.7823999524116516","0.7823999524116516"
"17051","0.7834999561309814","0.7834999561309814","0.7834999561309814"
"17062","0.7840999960899353","0.7840999960899353","0.7840999960899353"
"17073","0.7849000096321106","0.7849000096321106","0.7849000096321106"
"17084","0.7853999733924866","0.7853999733924866","0.7853999733924866"
"17095","0.7856000065803528","0.7856000065803528","0.7856000065803528"
"17106","0.7866999506950378","0.7866999506950378","0.7866999506950378"
"17117","0.7874999642372131","0.7874999642372131","0.7874999642372131"
"17128","0.7882999777793884","0.7882999777793884","0.7882999777793884"
"17139","0.7888000011444092","0.7888000011444092","0.7888000011444092"
"17150","0.7899999618530273","0.7899999618530273","0.7899999618530273"
"17161","0.7906999588012695","0.7906999588012695","0.7906999588012695"
"17172","0.7911999821662903","0.7911999821662903","0.7911999821662903"
"17183","0.7920999526977539","0.7920999526977539","0.7920999526977539"
"17194","0.7929999828338623","0.7929999828338623","0.7929999828338623"
"17205","0.7935999631881714","0.7935999631881714","0.7935999631881714"
"17216","0.7935999631881714","0.7935999631881714","0.7935999631881714"
"17227","0.7942999601364136","0.7942999601364136","0.7942999601364136"
"17238","0.7947999835014343","0.7947999835014343","0.7947999835014343"
"17249","0.7955999970436096","0.7955999970436096","0.7955999970436096"
"17260","0.7960999608039856","0.7960999608039856","0.7960999608039856"
"17271","0.7968999743461609","0.7968999743461609","0.7968999743461609"
"17282","0.7978999614715576","0.7978999614715576","0.7978999614715576"
"17293","0.798799991607666","0.798799991607666","0.798799991607666"
"17304","0.7999999523162842","0.7999999523162842","0.7999999523162842"
"17315","0.8001999855041504","0.8001999855041504","0.8001999855041504"
"17326","0.8009999990463257","0.8009999990463257","0.8009999990463257"
"17337","0.801099956035614","0.801099956035614","0.801099956035614"
"17348","0.8014999628067017","0.8014999628067017","0.8014999628067017"
"17359","0.8027999997138977","0.8027999997138977","0.8027999997138977"
"17370","0.8035999536514282","0.8035999536514282","0.8035999536514282"
"17381","0.8046000003814697","0.8046000003814697","0.8046000003814697"
"17392","0.8051999807357788","0.8051999807357788","0.8051999807357788"
"17403","0.8055999875068665","0.8055999875068665","0.8055999875068665"
"17414","0.805899977684021","0.805899977684021","0.805899977684021"
"17425","0.8061999678611755","0.8061999678611755","0.8061999678611755"
"17436","0.8064999580383301","0.8064999580383301","0.8064999580383301"
"17447","0.8068000078201294","0.8068000078201294","0.8068000078201294"
"17458","0.807699978351593","0.807699978351593","0.807699978351593"
"17469","0.8083999752998352","0.8083999752998352","0.8083999752998352"
"17480","0.808899998664856","0.808899998664856","0.808899998664856"
"17491","0.8093000054359436","0.8093000054359436","0.8093000054359436"
"17502","0.8098999857902527","0.8098999857902527","0.8098999857902527"
"17513","0.8107999563217163","0.8107999563217163","0.8107999563217163"
"17524","0.8113999962806702","0.8113999962806702","0.8113999962806702"
"17535","0.8118000030517578","0.8118000030517578","0.8118000030517578"
"17546","0.8120999932289124","0.8120999932289124","0.8120999932289124"
"17557","0.8125999569892883","0.8125999569892883","0.8125999569892883"
"17568","0.812999963760376","0.812999963760376","0.812999963760376"
"17579","0.8133999705314636","0.8133999705314636","0.8133999705314636"
"17590","0.814300000667572","0.814300000667572","0.814300000667572"
"17601","0.814799964427948","0.814799964427948","0.814799964427948"
"17612","0.8155999779701233","0.8155999779701233","0.8155999779701233"
"17623","0.8154999613761902","0.8154999613761902","0.8154999613761902"
"17634","0.8158999681472778","0.8158999681472778","0.8158999681472778"
"17645","0.8161999583244324","0.8161999583244324","0.8161999583244324"
"17656","0.81659996509552","0.81659996509552","0.81659996509552"
"17667","0.8172999620437622","0.8172999620437622","0.8172999620437622"
"17678","0.8176999688148499","0.8176999688148499","0.8176999688148499"
"17689","0.8179999589920044","0.8179999589920044","0.8179999589920044"
"17700","0.8183000087738037","0.8183000087738037","0.8183000087738037"
"17711","0.8188999891281128","0.8188999891281128","0.8188999891281128"
"17722","0.819599986076355","0.819599986076355","0.819599986076355"
"17733","0.8199999928474426","0.8199999928474426","0.8199999928474426"
"17744","0.8202999830245972","0.8202999830245972","0.8202999830245972"
"17755","0.8208999633789062","0.8208999633789062","0.8208999633789062"
"17766","0.821399986743927","0.821399986743927","0.821399986743927"
"17777","0.8220999836921692","0.8220999836921692","0.8220999836921692"
"17788","0.8224999904632568","0.8224999904632568","0.8224999904632568"
"17799","0.8228999972343445","0.8228999972343445","0.8228999972343445"
"17810","0.8235999941825867","0.8235999941825867","0.8235999941825867"
"17821","0.8233999609947205","0.8233999609947205","0.8233999609947205"
"17832","0.8234999775886536","0.8234999775886536","0.8234999775886536"
"17843","0.8238999843597412","0.8238999843597412","0.8238999843597412"
"17854","0.8241999745368958","0.8241999745368958","0.8241999745368958"
"17865","0.8246999979019165","0.8246999979019165","0.8246999979019165"
"17876","0.8251000046730042","0.8251000046730042","0.8251000046730042"
"17887","0.8258999586105347","0.8258999586105347","0.8258999586105347"
"17898","0.8262999653816223","0.8262999653816223","0.8262999653816223"
"17909","0.82669997215271","0.82669997215271","0.82669997215271"
"17920","0.8265999555587769","0.8265999555587769","0.8265999555587769"
"17931","0.827299952507019","0.827299952507019","0.827299952507019"
"17942","0.8277999758720398","0.8277999758720398","0.8277999758720398"
"17953","0.8279999494552612","0.8279999494552612","0.8279999494552612"
"17964","0.8282999992370605","0.8282999992370605","0.8282999992370605"
"17975","0.8287000060081482","0.8287000060081482","0.8287000060081482"
"17986","0.8291999697685242","0.8291999697685242","0.8291999697685242"
"17997","0.8294999599456787","0.8294999599456787","0.8294999599456787"
"18008","0.8299999833106995","0.8299999833106995","0.8299999833106995"
"18019","0.8305000066757202","0.8305000066757202","0.8305000066757202"
"18030","0.8310999870300293","0.8310999870300293","0.8310999870300293"
"18041","0.8317999839782715","0.8317999839782715","0.8317999839782715"
"18052","0.8323000073432922","0.8323000073432922","0.8323000073432922"
"18063","0.8324999809265137","0.8324999809265137","0.8324999809265137"
"18074","0.8326999545097351","0.8326999545097351","0.8326999545097351"
"18085","0.8331999778747559","0.8331999778747559","0.8331999778747559"
"18096","0.8341000080108643","0.8341000080108643","0.8341000080108643"
"18107","0.8345999717712402","0.8345999717712402","0.8345999717712402"
"18118","0.835099995136261","0.835099995136261","0.835099995136261"
"18129","0.8355000019073486","0.8355000019073486","0.8355000019073486"
"18140","0.8362999558448792","0.8362999558448792","0.8362999558448792"
"18151","0.8367999792098999","0.8367999792098999","0.8367999792098999"
"18162","0.8369999527931213","0.8369999527931213","0.8369999527931213"
"18173","0.8374999761581421","0.8374999761581421","0.8374999761581421"
"18184","0.8380999565124512","0.8380999565124512","0.8380999565124512"
"18195","0.8382999897003174","0.8382999897003174","0.8382999897003174"
"18206","0.8385999798774719","0.8385999798774719","0.8385999798774719"
"18217","0.8387999534606934","0.8387999534606934","0.8387999534606934"
"18228","0.8389999866485596","0.8389999866485596","0.8389999866485596"
"18239","0.8396999835968018","0.8396999835968018","0.8396999835968018"
"18250","0.8399999737739563","0.8399999737739563","0.8399999737739563"
"18261","0.840399980545044","0.840399980545044","0.840399980545044"
"18272","0.8407999873161316","0.8407999873161316","0.8407999873161316"
"18283","0.8411999940872192","0.8411999940872192","0.8411999940872192"
"18294","0.8420000076293945","0.8420000076293945","0.8420000076293945"
"18305","0.842199981212616","0.842199981212616","0.842199981212616"
"18316","0.8427000045776367","0.8427000045776367","0.8427000045776367"
"18327","0.8434000015258789","0.8434000015258789","0.8434000015258789"
"18338","0.8441999554634094","0.8441999554634094","0.8441999554634094"
"18349","0.8445000052452087","0.8445000052452087","0.8445000052452087"
"18360","0.8447999954223633","0.8447999954223633","0.8447999954223633"
"18371","0.8452000021934509","0.8452000021934509","0.8452000021934509"
"18382","0.8461999893188477","0.8461999893188477","0.8461999893188477"
"18393","0.8465999960899353","0.8465999960899353","0.8465999960899353"
"18404","0.8470999598503113","0.8470999598503113","0.8470999598503113"
"18415","0.8476999998092651","0.8476999998092651","0.8476999998092651"
"18426","0.8481000065803528","0.8481000065803528","0.8481000065803528"
"18437","0.8484999537467957","0.8484999537467957","0.8484999537467957"
"18448","0.8490999937057495","0.8490999937057495","0.8490999937057495"
"18459","0.8495000004768372","0.8495000004768372","0.8495000004768372"
"18470","0.8497999906539917","0.8497999906539917","0.8497999906539917"
"18481","0.8503999710083008","0.8503999710083008","0.8503999710083008"
"18492","0.8508999943733215","0.8508999943733215","0.8508999943733215"
"18503","0.8514999747276306","0.8514999747276306","0.8514999747276306"
"18514","0.8519999980926514","0.8519999980926514","0.8519999980926514"
"18525","0.8525999784469604","0.8525999784469604","0.8525999784469604"
"18536","0.8532999753952026","0.8532999753952026","0.8532999753952026"
"18547","0.8538999557495117","0.8538999557495117","0.8538999557495117"
"18558","0.8542999625205994","0.8542999625205994","0.8542999625205994"
"18569","0.8545999526977539","0.8545999526977539","0.8545999526977539"
"18580","0.8550999760627747","0.8550999760627747","0.8550999760627747"
"18591","0.8555999994277954","0.8555999994277954","0.8555999994277954"
"18602","0.85589998960495","0.85589998960495","0.85589998960495"
"18613","0.8567000031471252","0.8567000031471252","0.8567000031471252"
"18624","0.8565999865531921","0.8565999865531921","0.8565999865531921"
"18635","0.8567999601364136","0.8567999601364136","0.8567999601364136"
"18646","0.8569999933242798","0.8569999933242798","0.8569999933242798"
"18657","0.8574000000953674","0.8574000000953674","0.8574000000953674"
"18668","0.8578000068664551","0.8578000068664551","0.8578000068664551"
"18679","0.8579999804496765","0.8579999804496765","0.8579999804496765"
"18690","0.8580999970436096","0.8580999970436096","0.8580999970436096"
"18701","0.8590999841690063","0.8590999841690063","0.8590999841690063"
"18712","0.8593999743461609","0.8593999743461609","0.8593999743461609"
"18723","0.8601999878883362","0.8601999878883362","0.8601999878883362"
"18734","0.8606999516487122","0.8606999516487122","0.8606999516487122"
"18745","0.8610999584197998","0.8610999584197998","0.8610999584197998"
"18756","0.8613999485969543","0.8613999485969543","0.8613999485969543"
"18767","0.8622999787330627","0.8622999787330627","0.8622999787330627"
"18778","0.8625999689102173","0.8625999689102173","0.8625999689102173"
"18789","0.8629999756813049","0.8629999756813049","0.8629999756813049"
"18800","0.8634999990463257","0.8634999990463257","0.8634999990463257"
"18811","0.8637999892234802","0.8637999892234802","0.8637999892234802"
"18822","0.8640999794006348","0.8640999794006348","0.8640999794006348"
"18833","0.8642999529838562","0.8642999529838562","0.8642999529838562"
"18844","0.8646999597549438","0.8646999597549438","0.8646999597549438"
"18855","0.8651999831199646","0.8651999831199646","0.8651999831199646"
"18866","0.8657999634742737","0.8657999634742737","0.8657999634742737"
"18877","0.8661999702453613","0.8661999702453613","0.8661999702453613"
"18888","0.8668999671936035","0.8668999671936035","0.8668999671936035"
"18899","0.8675000071525574","0.8675000071525574","0.8675000071525574"
"18910","0.868399977684021","0.868399977684021","0.868399977684021"
"18921","0.8686999678611755","0.8686999678611755","0.8686999678611755"
"18932","0.8689999580383301","0.8689999580383301","0.8689999580383301"
"18943","0.8691999912261963","0.8691999912261963","0.8691999912261963"
"18954","0.8698999881744385","0.8698999881744385","0.8698999881744385"
"18965","0.8704999685287476","0.8704999685287476","0.8704999685287476"
"18976","0.8704999685287476","0.8704999685287476","0.8704999685287476"
"18987","0.8704999685287476","0.8704999685287476","0.8704999685287476"
"18998","0.8716999888420105","0.8716999888420105","0.8716999888420105"
"19009","0.871999979019165","0.871999979019165","0.871999979019165"
"19020","0.8725000023841858","0.8725000023841858","0.8725000023841858"
"19031","0.8733999729156494","0.8733999729156494","0.8733999729156494"
"19042","0.8745999932289124","0.8745999932289124","0.8745999932289124"
"19053","0.8756999969482422","0.8756999969482422","0.8756999969482422"
"19064","0.8761000037193298","0.8761000037193298","0.8761000037193298"
"19075","0.8765999674797058","0.8765999674797058","0.8765999674797058"
"19086","0.8768999576568604","0.8768999576568604","0.8768999576568604"
"19097","0.8770999908447266","0.8770999908447266","0.8770999908447266"
"19108","0.877299964427948","0.877299964427948","0.877299964427948"
"19119","0.877299964427948","0.877299964427948","0.877299964427948"
"19130","0.8774999976158142","0.8774999976158142","0.8774999976158142"
"19141","0.8779000043869019","0.8779000043869019","0.8779000043869019"
"19152","0.8782999515533447","0.8782999515533447","0.8782999515533447"
"19163","0.8783999681472778","0.8783999681472778","0.8783999681472778"
"19174","0.8787999749183655","0.8787999749183655","0.8787999749183655"
"19185","0.8791999816894531","0.8791999816894531","0.8791999816894531"
"19196","0.8795999884605408","0.8795999884605408","0.8795999884605408"
"19207","0.8797000050544739","0.8797000050544739","0.8797000050544739"
"19218","0.8797000050544739","0.8797000050544739","0.8797000050544739"
"19229","0.8799999952316284","0.8799999952316284","0.8799999952316284"
"19240","0.8799999952316284","0.8799999952316284","0.8799999952316284"
"19251","0.8800999522209167","0.8800999522209167","0.8800999522209167"
"19262","0.8804999589920044","0.8804999589920044","0.8804999589920044"
"19273","0.8811999559402466","0.8811999559402466","0.8811999559402466"
"19284","0.8810999989509583","0.8810999989509583","0.8810999989509583"
"19295","0.8813999891281128","0.8813999891281128","0.8813999891281128"
"19306","0.8816999793052673","0.8816999793052673","0.8816999793052673"
"19317","0.882099986076355","0.882099986076355","0.882099986076355"
"19328","0.882099986076355","0.882099986076355","0.882099986076355"
"19339","0.882599949836731","0.882599949836731","0.882599949836731"
"19350","0.8830999732017517","0.8830999732017517","0.8830999732017517"
"19361","0.8837999701499939","0.8837999701499939","0.8837999701499939"
"19372","0.883899986743927","0.883899986743927","0.883899986743927"
"19383","0.8837999701499939","0.8837999701499939","0.8837999701499939"
"19394","0.8840999603271484","0.8840999603271484","0.8840999603271484"
"19405","0.8842999935150146","0.8842999935150146","0.8842999935150146"
"19416","0.8845999836921692","0.8845999836921692","0.8845999836921692"
"19427","0.8852999806404114","0.8852999806404114","0.8852999806404114"
"19438","0.8854999542236328","0.8854999542236328","0.8854999542236328"
"19449","0.8858000040054321","0.8858000040054321","0.8858000040054321"
"19460","0.886199951171875","0.886199951171875","0.886199951171875"
"19471","0.8865000009536743","0.8865000009536743","0.8865000009536743"
"19482","0.8869999647140503","0.8869999647140503","0.8869999647140503"
"19493","0.8872999548912048","0.8872999548912048","0.8872999548912048"
"19504","0.8872999548912048","0.8872999548912048","0.8872999548912048"
"19515","0.8876000046730042","0.8876000046730042","0.8876000046730042"
"19526","0.8877999782562256","0.8877999782562256","0.8877999782562256"
"19537","0.8886999487876892","0.8886999487876892","0.8886999487876892"
"19548","0.8886999487876892","0.8886999487876892","0.8886999487876892"
"19559","0.8892999887466431","0.8892999887466431","0.8892999887466431"
"19570","0.8895999789237976","0.8895999789237976","0.8895999789237976"
"19581","0.8901000022888184","0.8901000022888184","0.8901000022888184"
"19592","0.8905999660491943","0.8905999660491943","0.8905999660491943"
"19603","0.8907999992370605","0.8907999992370605","0.8907999992370605"
"19614","0.8910999894142151","0.8910999894142151","0.8910999894142151"
"19625","0.8919000029563904","0.8919000029563904","0.8919000029563904"
"19636","0.8919000029563904","0.8919000029563904","0.8919000029563904"
"19647","0.8922999501228333","0.8922999501228333","0.8922999501228333"
"19658","0.8925999999046326","0.8925999999046326","0.8925999999046326"
"19669","0.892799973487854","0.892799973487854","0.892799973487854"
"19680","0.8938999772071838","0.8938999772071838","0.8938999772071838"
"19691","0.8942999839782715","0.8942999839782715","0.8942999839782715"
"19702","0.894599974155426","0.894599974155426","0.894599974155426"
"19713","0.8950999975204468","0.8950999975204468","0.8950999975204468"
"19724","0.8955000042915344","0.8955000042915344","0.8955000042915344"
"19735","0.8958999514579773","0.8958999514579773","0.8958999514579773"
"19746","0.8959999680519104","0.8959999680519104","0.8959999680519104"
"19757","0.8962000012397766","0.8962000012397766","0.8962000012397766"
"19768","0.8962999582290649","0.8962999582290649","0.8962999582290649"
"19779","0.896399974822998","0.896399974822998","0.896399974822998"
"19790","0.8965999484062195","0.8965999484062195","0.8965999484062195"
"19801","0.8969999551773071","0.8969999551773071","0.8969999551773071"
"19812","0.8973999619483948","0.8973999619483948","0.8973999619483948"
"19823","0.8974999785423279","0.8974999785423279","0.8974999785423279"
"19834","0.897599995136261","0.897599995136261","0.897599995136261"
"19845","0.8976999521255493","0.8976999521255493","0.8976999521255493"
"19856","0.8976999521255493","0.8976999521255493","0.8976999521255493"
"19867","0.898099958896637","0.898099958896637","0.898099958896637"
"19878","0.8980000019073486","0.8980000019073486","0.8980000019073486"
"19889","0.8981999754905701","0.8981999754905701","0.8981999754905701"
"19900","0.8984999656677246","0.8984999656677246","0.8984999656677246"
"19911","0.8985999822616577","0.8985999822616577","0.8985999822616577"
"19922","0.8987999558448792","0.8987999558448792","0.8987999558448792"
"19933","0.8989999890327454","0.8989999890327454","0.8989999890327454"
"19944","0.8991000056266785","0.8991000056266785","0.8991000056266785"
"19955","0.899399995803833","0.899399995803833","0.899399995803833"
"19966","0.8995999693870544","0.8995999693870544","0.8995999693870544"
"19977","0.8998000025749207","0.8998000025749207","0.8998000025749207"
"19988","0.9003999829292297","0.9003999829292297","0.9003999829292297"
"19999","0.9005999565124512","0.9005999565124512","0.9005999565124512"
"20010","0.9010999798774719","0.9010999798774719","0.9010999798774719"
"20021","0.9016000032424927","0.9016000032424927","0.9016000032424927"
"20032","0.9018999934196472","0.9018999934196472","0.9018999934196472"
"20043","0.9020999670028687","0.9020999670028687","0.9020999670028687"
"20054","0.9020999670028687","0.9020999670028687","0.9020999670028687"
"20065","0.9021999835968018","0.9021999835968018","0.9021999835968018"
"20076","0.9025999903678894","0.9025999903678894","0.9025999903678894"
"20087","0.9027999639511108","0.9027999639511108","0.9027999639511108"
"20098","0.9027999639511108","0.9027999639511108","0.9027999639511108"
"20109","0.9031999707221985","0.9031999707221985","0.9031999707221985"
"20120","0.903499960899353","0.903499960899353","0.903499960899353"
"20131","0.9037999510765076","0.9037999510765076","0.9037999510765076"
"20142","0.9041999578475952","0.9041999578475952","0.9041999578475952"
"20153","0.9048999547958374","0.9048999547958374","0.9048999547958374"
"20164","0.9047999978065491","0.9047999978065491","0.9047999978065491"
"20175","0.9049999713897705","0.9049999713897705","0.9049999713897705"
"20186","0.9049999713897705","0.9049999713897705","0.9049999713897705"
"20197","0.9048999547958374","0.9048999547958374","0.9048999547958374"
"20208","0.9048999547958374","0.9048999547958374","0.9048999547958374"
"20219","0.9056999683380127","0.9056999683380127","0.9056999683380127"
"20230","0.9057999849319458","0.9057999849319458","0.9057999849319458"
"20241","0.9059999585151672","0.9059999585151672","0.9059999585151672"
"20252","0.9065999984741211","0.9065999984741211","0.9065999984741211"
"20263","0.9066999554634094","0.9066999554634094","0.9066999554634094"
"20274","0.9068999886512756","0.9068999886512756","0.9068999886512756"
"20285","0.9071999788284302","0.9071999788284302","0.9071999788284302"
"20296","0.9074999690055847","0.9074999690055847","0.9074999690055847"
"20307","0.9077000021934509","0.9077000021934509","0.9077000021934509"
"20318","0.9077999591827393","0.9077999591827393","0.9077999591827393"
"20329","0.9081999659538269","0.9081999659538269","0.9081999659538269"
"20340","0.9085999727249146","0.9085999727249146","0.9085999727249146"
"20351","0.9083999991416931","0.9083999991416931","0.9083999991416931"
"20362","0.9091999530792236","0.9091999530792236","0.9091999530792236"
"20373","0.9091999530792236","0.9091999530792236","0.9091999530792236"
"20384","0.9097999930381775","0.9097999930381775","0.9097999930381775"
"20395","0.9106000065803528","0.9106000065803528","0.9106000065803528"
"20406","0.9107999801635742","0.9107999801635742","0.9107999801635742"
"20417","0.9108999967575073","0.9108999967575073","0.9108999967575073"
"20428","0.9111999869346619","0.9111999869346619","0.9111999869346619"
"20439","0.9113999605178833","0.9113999605178833","0.9113999605178833"
"20450","0.91239994764328","0.91239994764328","0.91239994764328"
"20461","0.9125999808311462","0.9125999808311462","0.9125999808311462"
"20472","0.913100004196167","0.913100004196167","0.913100004196167"
"20483","0.9134999513626099","0.9134999513626099","0.9134999513626099"
"20494","0.9138999581336975","0.9138999581336975","0.9138999581336975"
"20505","0.9142999649047852","0.9142999649047852","0.9142999649047852"
"20516","0.9145999550819397","0.9145999550819397","0.9145999550819397"
"20527","0.9146999716758728","0.9146999716758728","0.9146999716758728"
"20538","0.914900004863739","0.914900004863739","0.914900004863739"
"20549","0.9150999784469604","0.9150999784469604","0.9150999784469604"
"20560","0.9151999950408936","0.9151999950408936","0.9151999950408936"
"20571","0.9156000018119812","0.9156000018119812","0.9156000018119812"
"20582","0.9156999588012695","0.9156999588012695","0.9156999588012695"
"20593","0.9157999753952026","0.9157999753952026","0.9157999753952026"
"20604","0.9162999987602234","0.9162999987602234","0.9162999987602234"
"20615","0.9165999889373779","0.9165999889373779","0.9165999889373779"
"20626","0.916700005531311","0.916700005531311","0.916700005531311"
"20637","0.9167999625205994","0.9167999625205994","0.9167999625205994"
"20648","0.9169999957084656","0.9169999957084656","0.9169999957084656"
"20659","0.9176999926567078","0.9176999926567078","0.9176999926567078"
"20670","0.918999969959259","0.918999969959259","0.918999969959259"
"20681","0.9193999767303467","0.9193999767303467","0.9193999767303467"
"20692","0.9192000031471252","0.9192000031471252","0.9192000031471252"
"20703","0.9197999835014343","0.9197999835014343","0.9197999835014343"
"20714","0.9205999970436096","0.9205999970436096","0.9205999970436096"
"20725","0.9208999872207642","0.9208999872207642","0.9208999872207642"
"20736","0.9214999675750732","0.9214999675750732","0.9214999675750732"
