"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"32935","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"32946","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"32957","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"32968","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"32979","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"32990","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33001","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33012","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33023","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33034","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33045","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33056","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33067","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33078","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33089","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33100","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33111","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33122","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33133","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33144","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33155","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33166","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33177","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33188","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33199","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33210","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33221","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33232","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33243","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33254","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33265","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33276","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33287","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33298","0.9958999752998352","0.9958999752998352","0.9958999752998352"
"33309","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33320","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33331","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33342","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33353","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33364","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33375","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33386","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33397","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33408","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33419","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33430","0.9959999918937683","0.9959999918937683","0.9959999918937683"
"33441","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33452","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33463","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33474","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33485","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33496","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33507","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33518","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33529","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33540","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33551","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33562","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33573","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33584","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"33595","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33606","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33617","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33628","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33639","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33650","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33661","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33672","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"33683","0.996399998664856","0.996399998664856","0.996399998664856"
"33694","0.996399998664856","0.996399998664856","0.996399998664856"
"33705","0.996399998664856","0.996399998664856","0.996399998664856"
"33716","0.996399998664856","0.996399998664856","0.996399998664856"
"33727","0.996399998664856","0.996399998664856","0.996399998664856"
"33738","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33749","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33760","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33771","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33782","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33793","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33804","0.996399998664856","0.996399998664856","0.996399998664856"
"33815","0.996399998664856","0.996399998664856","0.996399998664856"
"33826","0.996399998664856","0.996399998664856","0.996399998664856"
"33837","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33848","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33859","0.996399998664856","0.996399998664856","0.996399998664856"
"33870","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33881","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"33892","0.996399998664856","0.996399998664856","0.996399998664856"
"33903","0.996399998664856","0.996399998664856","0.996399998664856"
"33914","0.996399998664856","0.996399998664856","0.996399998664856"
"33925","0.996399998664856","0.996399998664856","0.996399998664856"
"33936","0.996399998664856","0.996399998664856","0.996399998664856"
"33947","0.996399998664856","0.996399998664856","0.996399998664856"
"33958","0.996399998664856","0.996399998664856","0.996399998664856"
"33969","0.996399998664856","0.996399998664856","0.996399998664856"
"33980","0.996399998664856","0.996399998664856","0.996399998664856"
"33991","0.996399998664856","0.996399998664856","0.996399998664856"
"34002","0.996399998664856","0.996399998664856","0.996399998664856"
"34013","0.996399998664856","0.996399998664856","0.996399998664856"
"34024","0.996399998664856","0.996399998664856","0.996399998664856"
"34035","0.996399998664856","0.996399998664856","0.996399998664856"
"34046","0.996399998664856","0.996399998664856","0.996399998664856"
"34057","0.996399998664856","0.996399998664856","0.996399998664856"
"34068","0.996399998664856","0.996399998664856","0.996399998664856"
"34079","0.996399998664856","0.996399998664856","0.996399998664856"
"34090","0.996399998664856","0.996399998664856","0.996399998664856"
"34101","0.996399998664856","0.996399998664856","0.996399998664856"
"34112","0.996399998664856","0.996399998664856","0.996399998664856"
"34123","0.996399998664856","0.996399998664856","0.996399998664856"
"34134","0.996399998664856","0.996399998664856","0.996399998664856"
"34145","0.996399998664856","0.996399998664856","0.996399998664856"
"34156","0.996399998664856","0.996399998664856","0.996399998664856"
"34167","0.996399998664856","0.996399998664856","0.996399998664856"
"34178","0.996399998664856","0.996399998664856","0.996399998664856"
"34189","0.996399998664856","0.996399998664856","0.996399998664856"
"34200","0.996399998664856","0.996399998664856","0.996399998664856"
"34211","0.996399998664856","0.996399998664856","0.996399998664856"
"34222","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34233","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34244","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34255","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34266","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34277","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34288","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34299","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34310","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34321","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34332","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34343","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34354","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34365","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34376","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34387","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34398","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34409","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34420","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34431","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34442","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34453","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34464","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34475","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34486","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34497","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34508","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34519","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34530","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34541","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34552","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34563","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34574","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34585","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34596","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34607","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34618","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34629","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34640","0.996399998664856","0.996399998664856","0.996399998664856"
"34651","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34662","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34673","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34684","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34695","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34706","0.996399998664856","0.996399998664856","0.996399998664856"
"34717","0.996399998664856","0.996399998664856","0.996399998664856"
"34728","0.996399998664856","0.996399998664856","0.996399998664856"
"34739","0.996399998664856","0.996399998664856","0.996399998664856"
"34750","0.996399998664856","0.996399998664856","0.996399998664856"
"34761","0.996399998664856","0.996399998664856","0.996399998664856"
"34772","0.996399998664856","0.996399998664856","0.996399998664856"
"34783","0.996399998664856","0.996399998664856","0.996399998664856"
"34794","0.996399998664856","0.996399998664856","0.996399998664856"
"34805","0.996399998664856","0.996399998664856","0.996399998664856"
"34816","0.996399998664856","0.996399998664856","0.996399998664856"
"34827","0.996399998664856","0.996399998664856","0.996399998664856"
"34838","0.996399998664856","0.996399998664856","0.996399998664856"
"34849","0.996399998664856","0.996399998664856","0.996399998664856"
"34860","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34871","0.996399998664856","0.996399998664856","0.996399998664856"
"34882","0.996399998664856","0.996399998664856","0.996399998664856"
"34893","0.996399998664856","0.996399998664856","0.996399998664856"
"34904","0.996399998664856","0.996399998664856","0.996399998664856"
"34915","0.996399998664856","0.996399998664856","0.996399998664856"
"34926","0.996399998664856","0.996399998664856","0.996399998664856"
"34937","0.996399998664856","0.996399998664856","0.996399998664856"
"34948","0.996399998664856","0.996399998664856","0.996399998664856"
"34959","0.996399998664856","0.996399998664856","0.996399998664856"
"34970","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"34981","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"34992","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"35003","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"35014","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"35025","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"35036","0.996399998664856","0.996399998664856","0.996399998664856"
"35047","0.996399998664856","0.996399998664856","0.996399998664856"
"35058","0.996399998664856","0.996399998664856","0.996399998664856"
"35069","0.996399998664856","0.996399998664856","0.996399998664856"
"35080","0.996399998664856","0.996399998664856","0.996399998664856"
"35091","0.996399998664856","0.996399998664856","0.996399998664856"
"35102","0.996399998664856","0.996399998664856","0.996399998664856"
"35113","0.996399998664856","0.996399998664856","0.996399998664856"
"35124","0.996399998664856","0.996399998664856","0.996399998664856"
"35135","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35146","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35157","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35168","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35179","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35190","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35201","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35212","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35223","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35234","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35245","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35256","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35267","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"35278","0.9965999722480774","0.9965999722480774","0.9965999722480774"
"35289","0.9966999888420105","0.9966999888420105","0.9966999888420105"
"35300","0.9966999888420105","0.9966999888420105","0.9966999888420105"
"35311","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35322","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35333","0.9965999722480774","0.9965999722480774","0.9965999722480774"
"35344","0.9966999888420105","0.9966999888420105","0.9966999888420105"
"35355","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35366","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35377","0.9965999722480774","0.9965999722480774","0.9965999722480774"
"35388","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35399","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35410","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35421","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35432","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35443","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35454","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35465","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35476","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35487","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35498","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35509","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35520","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35531","0.9968999624252319","0.9968999624252319","0.9968999624252319"
"35542","0.9968999624252319","0.9968999624252319","0.9968999624252319"
"35553","0.9968999624252319","0.9968999624252319","0.9968999624252319"
"35564","0.9968999624252319","0.9968999624252319","0.9968999624252319"
"35575","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35586","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35597","0.9968999624252319","0.9968999624252319","0.9968999624252319"
"35608","0.9966999888420105","0.9966999888420105","0.9966999888420105"
"35619","0.9966999888420105","0.9966999888420105","0.9966999888420105"
"35630","0.9966999888420105","0.9966999888420105","0.9966999888420105"
"35641","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35652","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35663","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35674","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35685","0.9967999458312988","0.9967999458312988","0.9967999458312988"
"35696","0.996999979019165","0.996999979019165","0.996999979019165"
"35707","0.996999979019165","0.996999979019165","0.996999979019165"
"35718","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"35729","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"35740","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35751","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35762","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35773","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35784","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"35795","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"35806","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"35817","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35828","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35839","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35850","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35861","0.9970999956130981","0.9970999956130981","0.9970999956130981"
"35872","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35883","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35894","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35905","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35916","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35927","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35938","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35949","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35960","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"35971","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"35982","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"35993","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36004","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36015","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36026","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36037","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36048","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36059","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36070","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36081","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36092","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36103","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36114","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36125","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36136","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36147","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36158","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36169","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36180","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36191","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36202","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36213","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36224","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36235","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36246","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36257","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36268","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36279","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36290","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36301","0.9971999526023865","0.9971999526023865","0.9971999526023865"
"36312","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36323","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36334","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36345","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36356","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36367","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36378","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36389","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36400","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36411","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36422","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36433","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36444","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36455","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36466","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36477","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36488","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36499","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36510","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36521","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36532","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36543","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36554","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36565","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36576","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36587","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36598","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36609","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36620","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36631","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36642","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36653","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36664","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36675","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36686","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36697","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36708","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36719","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36730","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36741","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36752","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36763","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36774","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36785","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36796","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36807","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36818","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36829","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36840","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36851","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36862","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36873","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36884","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36895","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36906","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36917","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36928","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36939","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36950","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36961","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"36972","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36983","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"36994","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37005","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37016","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37027","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37038","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37049","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37060","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37071","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37082","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37093","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37104","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37115","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37126","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37137","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37148","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37159","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37170","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37181","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37192","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37203","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37214","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37225","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37236","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37247","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37258","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37269","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37280","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37291","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37302","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37313","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37324","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37335","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37346","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37357","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37368","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37379","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37390","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37401","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37412","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37423","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37434","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37445","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37456","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37467","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37478","0.9972999691963196","0.9972999691963196","0.9972999691963196"
"37489","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37500","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37511","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37522","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37533","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37544","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37555","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37566","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37577","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37588","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37599","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37610","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37621","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37632","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37643","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37654","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37665","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37676","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37687","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37698","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37709","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37720","0.9973999857902527","0.9973999857902527","0.9973999857902527"
"37731","0.9973999857902527","0.9973999857902527","0.9973999857902527"
