"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MAX"
"49424","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49435","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49446","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49457","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49468","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49479","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49490","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49501","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49512","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49523","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49534","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49545","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49556","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49567","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49578","0.9898999929428101","0.9898999929428101","0.9898999929428101"
"49589","0.9898999929428101","0.9898999929428101","0.9898999929428101"
"49600","0.9898999929428101","0.9898999929428101","0.9898999929428101"
"49611","0.9898999929428101","0.9898999929428101","0.9898999929428101"
"49622","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49633","0.9898999929428101","0.9898999929428101","0.9898999929428101"
"49644","0.9898999929428101","0.9898999929428101","0.9898999929428101"
"49655","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49666","0.9899999499320984","0.9899999499320984","0.9899999499320984"
"49677","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49688","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49699","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49710","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49721","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49732","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49743","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49754","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49765","0.9900999665260315","0.9900999665260315","0.9900999665260315"
"49776","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49787","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49798","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49809","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49820","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49831","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49842","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49853","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49864","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49875","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49886","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49897","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49908","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49919","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49930","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49941","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49952","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49963","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49974","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49985","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"49996","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50007","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50018","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50029","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50040","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50051","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50062","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50073","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50084","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50095","0.9901999831199646","0.9901999831199646","0.9901999831199646"
"50106","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50117","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50128","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50139","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50150","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50161","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50172","0.990399956703186","0.990399956703186","0.990399956703186"
"50183","0.990399956703186","0.990399956703186","0.990399956703186"
"50194","0.990399956703186","0.990399956703186","0.990399956703186"
"50205","0.990399956703186","0.990399956703186","0.990399956703186"
"50216","0.990399956703186","0.990399956703186","0.990399956703186"
"50227","0.990399956703186","0.990399956703186","0.990399956703186"
"50238","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50249","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50260","0.990399956703186","0.990399956703186","0.990399956703186"
"50271","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50282","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50293","0.990399956703186","0.990399956703186","0.990399956703186"
"50304","0.990399956703186","0.990399956703186","0.990399956703186"
"50315","0.990399956703186","0.990399956703186","0.990399956703186"
"50326","0.990399956703186","0.990399956703186","0.990399956703186"
"50337","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50348","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50359","0.990399956703186","0.990399956703186","0.990399956703186"
"50370","0.990399956703186","0.990399956703186","0.990399956703186"
"50381","0.990399956703186","0.990399956703186","0.990399956703186"
"50392","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50403","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50414","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50425","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50436","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50447","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50458","0.990399956703186","0.990399956703186","0.990399956703186"
"50469","0.990399956703186","0.990399956703186","0.990399956703186"
"50480","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50491","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50502","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50513","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50524","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50535","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50546","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50557","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50568","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50579","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50590","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50601","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50612","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50623","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50634","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50645","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50656","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50667","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50678","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50689","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50700","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50711","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50722","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50733","0.990399956703186","0.990399956703186","0.990399956703186"
"50744","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50755","0.990399956703186","0.990399956703186","0.990399956703186"
"50766","0.990399956703186","0.990399956703186","0.990399956703186"
"50777","0.9902999997138977","0.9902999997138977","0.9902999997138977"
"50788","0.990399956703186","0.990399956703186","0.990399956703186"
"50799","0.990399956703186","0.990399956703186","0.990399956703186"
"50810","0.990399956703186","0.990399956703186","0.990399956703186"
"50821","0.990399956703186","0.990399956703186","0.990399956703186"
"50832","0.990399956703186","0.990399956703186","0.990399956703186"
"50843","0.990399956703186","0.990399956703186","0.990399956703186"
"50854","0.990399956703186","0.990399956703186","0.990399956703186"
"50865","0.990399956703186","0.990399956703186","0.990399956703186"
"50876","0.990399956703186","0.990399956703186","0.990399956703186"
"50887","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50898","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50909","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50920","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50931","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"50942","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50953","0.990399956703186","0.990399956703186","0.990399956703186"
"50964","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50975","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"50986","0.990399956703186","0.990399956703186","0.990399956703186"
"50997","0.990399956703186","0.990399956703186","0.990399956703186"
"51008","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51019","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51030","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51041","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51052","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"51063","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"51074","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51085","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51096","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51107","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51118","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51129","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51140","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51151","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51162","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"51173","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"51184","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"51195","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"51206","0.9904999732971191","0.9904999732971191","0.9904999732971191"
"51217","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51228","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51239","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51250","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51261","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51272","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51283","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51294","0.9905999898910522","0.9905999898910522","0.9905999898910522"
"51305","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51316","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51327","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51338","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51349","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51360","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51371","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51382","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51393","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51404","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51415","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51426","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51437","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51448","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51459","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51470","0.9906999468803406","0.9906999468803406","0.9906999468803406"
"51481","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51492","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51503","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51514","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51525","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51536","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51547","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51558","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51569","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51580","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51591","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51602","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51613","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51624","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51635","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51646","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51657","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51668","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51679","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51690","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51701","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51712","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51723","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51734","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51745","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51756","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51767","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51778","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51789","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51800","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51811","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51822","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51833","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51844","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51855","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51866","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51877","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51888","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51899","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51910","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51921","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51932","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51943","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51954","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51965","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51976","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51987","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"51998","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"52009","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"52020","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"52031","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"52042","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52053","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52064","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52075","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52086","0.9907999634742737","0.9907999634742737","0.9907999634742737"
"52097","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52108","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52119","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52130","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52141","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52152","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52163","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52174","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52185","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52196","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52207","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52218","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52229","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52240","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52251","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52262","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52273","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52284","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52295","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52306","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52317","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52328","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52339","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52350","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52361","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52372","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52383","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52394","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52405","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52416","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52427","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52438","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52449","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52460","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52471","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52482","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52493","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52504","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52515","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52526","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52537","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52548","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52559","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52570","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52581","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52592","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52603","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52614","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52625","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52636","0.9908999800682068","0.9908999800682068","0.9908999800682068"
"52647","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52658","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52669","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52680","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52691","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52702","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52713","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52724","0.9909999966621399","0.9909999966621399","0.9909999966621399"
"52735","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52746","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52757","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52768","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52779","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52790","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52801","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52812","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52823","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52834","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52845","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52856","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52867","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52878","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52889","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52900","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52911","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52922","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52933","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52944","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52955","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52966","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52977","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52988","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"52999","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53010","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53021","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53032","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53043","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53054","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53065","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53076","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53087","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53098","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53109","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53120","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53131","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53142","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53153","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53164","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53175","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53186","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53197","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53208","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53219","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53230","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53241","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53252","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53263","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53274","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53285","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53296","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53307","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53318","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53329","0.9910999536514282","0.9910999536514282","0.9910999536514282"
"53340","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53351","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53362","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53373","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53384","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53395","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53406","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53417","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53428","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53439","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53450","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53461","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53472","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53483","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53494","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53505","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53516","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53527","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53538","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53549","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53560","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53571","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53582","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53593","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53604","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53615","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53626","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53637","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53648","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53659","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53670","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53681","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53692","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53703","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53714","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53725","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53736","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53747","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53758","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53769","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53780","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53791","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53802","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53813","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53824","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53835","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53846","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53857","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53868","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53879","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53890","0.9911999702453613","0.9911999702453613","0.9911999702453613"
"53901","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53912","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53923","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53934","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53945","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53956","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53967","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53978","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"53989","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54000","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54011","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54022","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54033","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54044","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54055","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54066","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54077","0.9912999868392944","0.9912999868392944","0.9912999868392944"
"54088","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54099","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54110","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54121","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54132","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54143","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54154","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54165","0.9914000034332275","0.9914000034332275","0.9914000034332275"
"54176","0.9914000034332275","0.9914000034332275","0.9914000034332275"
