"Step","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MAX"
"18041","0.38929998874664307","0.38929998874664307","0.38929998874664307"
"18052","0.39079999923706055","0.39079999923706055","0.39079999923706055"
"18063","0.3905999958515167","0.3905999958515167","0.3905999958515167"
"18074","0.39309999346733093","0.39309999346733093","0.39309999346733093"
"18085","0.3935000002384186","0.3935000002384186","0.3935000002384186"
"18096","0.39399999380111694","0.39399999380111694","0.39399999380111694"
"18107","0.39389997720718384","0.39389997720718384","0.39389997720718384"
"18118","0.3937999904155731","0.3937999904155731","0.3937999904155731"
"18129","0.3933999836444855","0.3933999836444855","0.3933999836444855"
"18140","0.3928000032901764","0.3928000032901764","0.3928000032901764"
"18151","0.3937999904155731","0.3937999904155731","0.3937999904155731"
"18162","0.3967999815940857","0.3967999815940857","0.3967999815940857"
"18173","0.39739999175071716","0.39739999175071716","0.39739999175071716"
"18184","0.3977999985218048","0.3977999985218048","0.3977999985218048"
"18195","0.3990999758243561","0.3990999758243561","0.3990999758243561"
"18206","0.39890000224113464","0.39890000224113464","0.39890000224113464"
"18217","0.39959999918937683","0.39959999918937683","0.39959999918937683"
"18228","0.3983999788761139","0.3983999788761139","0.3983999788761139"
"18239","0.39809998869895935","0.39809998869895935","0.39809998869895935"
"18250","0.3969999849796295","0.3969999849796295","0.3969999849796295"
"18261","0.3986999988555908","0.3986999988555908","0.3986999988555908"
"18272","0.3992999792098999","0.3992999792098999","0.3992999792098999"
"18283","0.3986999988555908","0.3986999988555908","0.3986999988555908"
"18294","0.40039998292922974","0.40039998292922974","0.40039998292922974"
"18305","0.40219998359680176","0.40219998359680176","0.40219998359680176"
"18316","0.4025000035762787","0.4025000035762787","0.4025000035762787"
"18327","0.40289998054504395","0.40289998054504395","0.40289998054504395"
"18338","0.4034999907016754","0.4034999907016754","0.4034999907016754"
"18349","0.40389999747276306","0.40389999747276306","0.40389999747276306"
"18360","0.4057999849319458","0.4057999849319458","0.4057999849319458"
"18371","0.406499981880188","0.406499981880188","0.406499981880188"
"18382","0.4068000018596649","0.4068000018596649","0.4068000018596649"
"18393","0.4059999883174896","0.4059999883174896","0.4059999883174896"
"18404","0.4068000018596649","0.4068000018596649","0.4068000018596649"
"18415","0.4087999761104584","0.4087999761104584","0.4087999761104584"
"18426","0.40849998593330383","0.40849998593330383","0.40849998593330383"
"18437","0.4096999764442444","0.4096999764442444","0.4096999764442444"
"18448","0.41189998388290405","0.41189998388290405","0.41189998388290405"
"18459","0.41099998354911804","0.41099998354911804","0.41099998354911804"
"18470","0.4107999801635742","0.4107999801635742","0.4107999801635742"
"18481","0.41189998388290405","0.41189998388290405","0.41189998388290405"
"18492","0.41179999709129333","0.41179999709129333","0.41179999709129333"
"18503","0.41419997811317444","0.41419997811317444","0.41419997811317444"
"18514","0.4162999987602234","0.4162999987602234","0.4162999987602234"
"18525","0.4170999825000763","0.4170999825000763","0.4170999825000763"
"18536","0.41749998927116394","0.41749998927116394","0.41749998927116394"
"18547","0.4152999818325043","0.4152999818325043","0.4152999818325043"
"18558","0.4170999825000763","0.4170999825000763","0.4170999825000763"
"18569","0.42100000381469727","0.42100000381469727","0.42100000381469727"
"18580","0.42069998383522034","0.42069998383522034","0.42069998383522034"
"18591","0.4212999939918518","0.4212999939918518","0.4212999939918518"
"18602","0.4219000041484833","0.4219000041484833","0.4219000041484833"
"18613","0.41990000009536743","0.41990000009536743","0.41990000009536743"
"18624","0.421099990606308","0.421099990606308","0.421099990606308"
"18635","0.4202999770641327","0.4202999770641327","0.4202999770641327"
"18646","0.4221999943256378","0.4221999943256378","0.4221999943256378"
"18657","0.4236999750137329","0.4236999750137329","0.4236999750137329"
"18668","0.42319998145103455","0.42319998145103455","0.42319998145103455"
"18679","0.42549997568130493","0.42549997568130493","0.42549997568130493"
"18690","0.4253000020980835","0.4253000020980835","0.4253000020980835"
"18701","0.4244000017642975","0.4244000017642975","0.4244000017642975"
"18712","0.42729997634887695","0.42729997634887695","0.42729997634887695"
"18723","0.42739999294281006","0.42739999294281006","0.42739999294281006"
"18734","0.4284999966621399","0.4284999966621399","0.4284999966621399"
"18745","0.4293999969959259","0.4293999969959259","0.4293999969959259"
"18756","0.4302999973297119","0.4302999973297119","0.4302999973297119"
"18767","0.42989999055862427","0.42989999055862427","0.42989999055862427"
"18778","0.4302999973297119","0.4302999973297119","0.4302999973297119"
"18789","0.43140000104904175","0.43140000104904175","0.43140000104904175"
"18800","0.4306999742984772","0.4306999742984772","0.4306999742984772"
"18811","0.43309998512268066","0.43309998512268066","0.43309998512268066"
"18822","0.43529999256134033","0.43529999256134033","0.43529999256134033"
"18833","0.4350000023841858","0.4350000023841858","0.4350000023841858"
"18844","0.4355999827384949","0.4355999827384949","0.4355999827384949"
"18855","0.43459999561309814","0.43459999561309814","0.43459999561309814"
"18866","0.43629997968673706","0.43629997968673706","0.43629997968673706"
"18877","0.4375999867916107","0.4375999867916107","0.4375999867916107"
"18888","0.43879997730255127","0.43879997730255127","0.43879997730255127"
"18899","0.4380999803543091","0.4380999803543091","0.4380999803543091"
"18910","0.4381999969482422","0.4381999969482422","0.4381999969482422"
"18921","0.43779999017715454","0.43779999017715454","0.43779999017715454"
"18932","0.4375","0.4375","0.4375"
"18943","0.439300000667572","0.439300000667572","0.439300000667572"
"18954","0.439300000667572","0.439300000667572","0.439300000667572"
"18965","0.4404999911785126","0.4404999911785126","0.4404999911785126"
"18976","0.4405999779701233","0.4405999779701233","0.4405999779701233"
"18987","0.44189998507499695","0.44189998507499695","0.44189998507499695"
"18998","0.4430999755859375","0.4430999755859375","0.4430999755859375"
"19009","0.44419997930526733","0.44419997930526733","0.44419997930526733"
"19020","0.44429999589920044","0.44429999589920044","0.44429999589920044"
"19031","0.44699999690055847","0.44699999690055847","0.44699999690055847"
"19042","0.44759997725486755","0.44759997725486755","0.44759997725486755"
"19053","0.448199987411499","0.448199987411499","0.448199987411499"
"19064","0.44739997386932373","0.44739997386932373","0.44739997386932373"
"19075","0.45019999146461487","0.45019999146461487","0.45019999146461487"
"19086","0.44909998774528503","0.44909998774528503","0.44909998774528503"
"19097","0.4496999979019165","0.4496999979019165","0.4496999979019165"
"19108","0.44929999113082886","0.44929999113082886","0.44929999113082886"
"19119","0.4511999785900116","0.4511999785900116","0.4511999785900116"
"19130","0.45170000195503235","0.45170000195503235","0.45170000195503235"
"19141","0.4514999985694885","0.4514999985694885","0.4514999985694885"
"19152","0.4513999819755554","0.4513999819755554","0.4513999819755554"
"19163","0.45419999957084656","0.45419999957084656","0.45419999957084656"
"19174","0.457099974155426","0.457099974155426","0.457099974155426"
"19185","0.45639997720718384","0.45639997720718384","0.45639997720718384"
"19196","0.4578999876976013","0.4578999876976013","0.4578999876976013"
"19207","0.45729997754096985","0.45729997754096985","0.45729997754096985"
"19218","0.45889997482299805","0.45889997482299805","0.45889997482299805"
"19229","0.45989999175071716","0.45989999175071716","0.45989999175071716"
"19240","0.45969998836517334","0.45969998836517334","0.45969998836517334"
"19251","0.45909997820854187","0.45909997820854187","0.45909997820854187"
"19262","0.45899999141693115","0.45899999141693115","0.45899999141693115"
"19273","0.45909997820854187","0.45909997820854187","0.45909997820854187"
"19284","0.46050000190734863","0.46050000190734863","0.46050000190734863"
"19295","0.4594999849796295","0.4594999849796295","0.4594999849796295"
"19306","0.4619999825954437","0.4619999825954437","0.4619999825954437"
"19317","0.46209999918937683","0.46209999918937683","0.46209999918937683"
"19328","0.4625999927520752","0.4625999927520752","0.4625999927520752"
"19339","0.4641999900341034","0.4641999900341034","0.4641999900341034"
"19350","0.462799996137619","0.462799996137619","0.462799996137619"
"19361","0.46449998021125793","0.46449998021125793","0.46449998021125793"
"19372","0.4642999768257141","0.4642999768257141","0.4642999768257141"
"19383","0.4659999907016754","0.4659999907016754","0.4659999907016754"
"19394","0.4682999849319458","0.4682999849319458","0.4682999849319458"
"19405","0.46869999170303345","0.46869999170303345","0.46869999170303345"
"19416","0.47039997577667236","0.47039997577667236","0.47039997577667236"
"19427","0.4706999957561493","0.4706999957561493","0.4706999957561493"
"19438","0.46959999203681946","0.46959999203681946","0.46959999203681946"
"19449","0.4713999927043915","0.4713999927043915","0.4713999927043915"
"19460","0.4700999855995178","0.4700999855995178","0.4700999855995178"
"19471","0.468999981880188","0.468999981880188","0.468999981880188"
"19482","0.46959999203681946","0.46959999203681946","0.46959999203681946"
"19493","0.469899982213974","0.469899982213974","0.469899982213974"
"19504","0.46889999508857727","0.46889999508857727","0.46889999508857727"
"19515","0.4721999764442444","0.4721999764442444","0.4721999764442444"
"19526","0.4721999764442444","0.4721999764442444","0.4721999764442444"
"19537","0.4733999967575073","0.4733999967575073","0.4733999967575073"
"19548","0.47529998421669006","0.47529998421669006","0.47529998421669006"
"19559","0.4754999876022339","0.4754999876022339","0.4754999876022339"
"19570","0.47829997539520264","0.47829997539520264","0.47829997539520264"
"19581","0.4812999963760376","0.4812999963760376","0.4812999963760376"
"19592","0.4812999963760376","0.4812999963760376","0.4812999963760376"
"19603","0.4830999970436096","0.4830999970436096","0.4830999970436096"
"19614","0.48159998655319214","0.48159998655319214","0.48159998655319214"
"19625","0.4836999773979187","0.4836999773979187","0.4836999773979187"
"19636","0.4860999882221222","0.4860999882221222","0.4860999882221222"
"19647","0.48569998145103455","0.48569998145103455","0.48569998145103455"
"19658","0.48489999771118164","0.48489999771118164","0.48489999771118164"
"19669","0.48649999499320984","0.48649999499320984","0.48649999499320984"
"19680","0.4894999861717224","0.4894999861717224","0.4894999861717224"
"19691","0.4903999865055084","0.4903999865055084","0.4903999865055084"
"19702","0.4903999865055084","0.4903999865055084","0.4903999865055084"
"19713","0.49239999055862427","0.49239999055862427","0.49239999055862427"
"19724","0.49059998989105225","0.49059998989105225","0.49059998989105225"
"19735","0.4908999800682068","0.4908999800682068","0.4908999800682068"
"19746","0.49219998717308044","0.49219998717308044","0.49219998717308044"
"19757","0.4943999946117401","0.4943999946117401","0.4943999946117401"
"19768","0.4921000003814697","0.4921000003814697","0.4921000003814697"
"19779","0.49390000104904175","0.49390000104904175","0.49390000104904175"
"19790","0.49390000104904175","0.49390000104904175","0.49390000104904175"
"19801","0.49449998140335083","0.49449998140335083","0.49449998140335083"
"19812","0.49459999799728394","0.49459999799728394","0.49459999799728394"
"19823","0.49300000071525574","0.49300000071525574","0.49300000071525574"
"19834","0.49399998784065247","0.49399998784065247","0.49399998784065247"
"19845","0.49639999866485596","0.49639999866485596","0.49639999866485596"
"19856","0.49719998240470886","0.49719998240470886","0.49719998240470886"
"19867","0.49789997935295105","0.49789997935295105","0.49789997935295105"
"19878","0.4989999830722809","0.4989999830722809","0.4989999830722809"
"19889","0.5001000165939331","0.5001000165939331","0.5001000165939331"
"19900","0.501800000667572","0.501800000667572","0.501800000667572"
"19911","0.5015999674797058","0.5015999674797058","0.5015999674797058"
"19922","0.5045999884605408","0.5045999884605408","0.5045999884605408"
"19933","0.505299985408783","0.505299985408783","0.505299985408783"
"19944","0.5047000050544739","0.5047000050544739","0.5047000050544739"
"19955","0.5047999620437622","0.5047999620437622","0.5047999620437622"
"19966","0.5044999718666077","0.5044999718666077","0.5044999718666077"
"19977","0.5062000155448914","0.5062000155448914","0.5062000155448914"
"19988","0.5065000057220459","0.5065000057220459","0.5065000057220459"
"19999","0.5085999965667725","0.5085999965667725","0.5085999965667725"
"20010","0.5083000063896179","0.5083000063896179","0.5083000063896179"
"20021","0.5067999958992004","0.5067999958992004","0.5067999958992004"
"20032","0.5097000002861023","0.5097000002861023","0.5097000002861023"
"20043","0.5108000040054321","0.5108000040054321","0.5108000040054321"
"20054","0.51419997215271","0.51419997215271","0.51419997215271"
"20065","0.511900007724762","0.511900007724762","0.511900007724762"
"20076","0.5116999745368958","0.5116999745368958","0.5116999745368958"
"20087","0.5133000016212463","0.5133000016212463","0.5133000016212463"
"20098","0.5148999691009521","0.5148999691009521","0.5148999691009521"
"20109","0.5137999653816223","0.5137999653816223","0.5137999653816223"
"20120","0.5138999819755554","0.5138999819755554","0.5138999819755554"
"20131","0.5146999955177307","0.5146999955177307","0.5146999955177307"
"20142","0.51419997215271","0.51419997215271","0.51419997215271"
"20153","0.5148000121116638","0.5148000121116638","0.5148000121116638"
"20164","0.5164999961853027","0.5164999961853027","0.5164999961853027"
"20175","0.5148000121116638","0.5148000121116638","0.5148000121116638"
"20186","0.517300009727478","0.517300009727478","0.517300009727478"
"20197","0.5181999802589417","0.5181999802589417","0.5181999802589417"
"20208","0.522599995136261","0.522599995136261","0.522599995136261"
"20219","0.5203999876976013","0.5203999876976013","0.5203999876976013"
"20230","0.5227999687194824","0.5227999687194824","0.5227999687194824"
"20241","0.524399995803833","0.524399995803833","0.524399995803833"
"20252","0.524399995803833","0.524399995803833","0.524399995803833"
"20263","0.5264999866485596","0.5264999866485596","0.5264999866485596"
"20274","0.5277999639511108","0.5277999639511108","0.5277999639511108"
"20285","0.5282999873161316","0.5282999873161316","0.5282999873161316"
"20296","0.5273999571800232","0.5273999571800232","0.5273999571800232"
"20307","0.5306000113487244","0.5306000113487244","0.5306000113487244"
"20318","0.531499981880188","0.531499981880188","0.531499981880188"
"20329","0.5311999917030334","0.5311999917030334","0.5311999917030334"
"20340","0.5318999886512756","0.5318999886512756","0.5318999886512756"
"20351","0.5338000059127808","0.5338000059127808","0.5338000059127808"
"20362","0.5354999899864197","0.5354999899864197","0.5354999899864197"
"20373","0.5338999629020691","0.5338999629020691","0.5338999629020691"
"20384","0.5370999574661255","0.5370999574661255","0.5370999574661255"
"20395","0.5360000133514404","0.5360000133514404","0.5360000133514404"
"20406","0.5349000096321106","0.5349000096321106","0.5349000096321106"
"20417","0.5374000072479248","0.5374000072479248","0.5374000072479248"
"20428","0.5386999845504761","0.5386999845504761","0.5386999845504761"
"20439","0.538599967956543","0.538599967956543","0.538599967956543"
"20450","0.5407999753952026","0.5407999753952026","0.5407999753952026"
"20461","0.5442000031471252","0.5442000031471252","0.5442000031471252"
"20472","0.5432000160217285","0.5432000160217285","0.5432000160217285"
"20483","0.5429999828338623","0.5429999828338623","0.5429999828338623"
"20494","0.5435999631881714","0.5435999631881714","0.5435999631881714"
"20505","0.5467999577522278","0.5467999577522278","0.5467999577522278"
"20516","0.5475000143051147","0.5475000143051147","0.5475000143051147"
"20527","0.5494999885559082","0.5494999885559082","0.5494999885559082"
"20538","0.5493999719619751","0.5493999719619751","0.5493999719619751"
"20549","0.5479999780654907","0.5479999780654907","0.5479999780654907"
"20560","0.5490999817848206","0.5490999817848206","0.5490999817848206"
"20571","0.5493000149726868","0.5493000149726868","0.5493000149726868"
"20582","0.5523999929428101","0.5523999929428101","0.5523999929428101"
"20593","0.5530999898910522","0.5530999898910522","0.5530999898910522"
"20604","0.5529999732971191","0.5529999732971191","0.5529999732971191"
"20615","0.5564000010490417","0.5564000010490417","0.5564000010490417"
"20626","0.5562999844551086","0.5562999844551086","0.5562999844551086"
"20637","0.5575999617576599","0.5575999617576599","0.5575999617576599"
"20648","0.5580999851226807","0.5580999851226807","0.5580999851226807"
"20659","0.5598999857902527","0.5598999857902527","0.5598999857902527"
"20670","0.560699999332428","0.560699999332428","0.560699999332428"
"20681","0.5615000128746033","0.5615000128746033","0.5615000128746033"
"20692","0.5648999810218811","0.5648999810218811","0.5648999810218811"
"20703","0.5623999834060669","0.5623999834060669","0.5623999834060669"
"20714","0.5625","0.5625","0.5625"
"20725","0.5663999915122986","0.5663999915122986","0.5663999915122986"
"20736","0.5640999674797058","0.5640999674797058","0.5640999674797058"
"20747","0.5658999681472778","0.5658999681472778","0.5658999681472778"
"20758","0.5685999989509583","0.5685999989509583","0.5685999989509583"
"20769","0.5690000057220459","0.5690000057220459","0.5690000057220459"
"20780","0.5708000063896179","0.5708000063896179","0.5708000063896179"
"20791","0.5727999806404114","0.5727999806404114","0.5727999806404114"
"20802","0.5733999609947205","0.5733999609947205","0.5733999609947205"
"20813","0.5738999843597412","0.5738999843597412","0.5738999843597412"
"20824","0.5751999616622925","0.5751999616622925","0.5751999616622925"
"20835","0.5748999714851379","0.5748999714851379","0.5748999714851379"
"20846","0.5774999856948853","0.5774999856948853","0.5774999856948853"
"20857","0.5776999592781067","0.5776999592781067","0.5776999592781067"
"20868","0.5787999629974365","0.5787999629974365","0.5787999629974365"
"20879","0.580299973487854","0.580299973487854","0.580299973487854"
"20890","0.5816999673843384","0.5816999673843384","0.5816999673843384"
"20901","0.5830000042915344","0.5830000042915344","0.5830000042915344"
"20912","0.582099974155426","0.582099974155426","0.582099974155426"
"20923","0.5873000025749207","0.5873000025749207","0.5873000025749207"
"20934","0.5875999927520752","0.5875999927520752","0.5875999927520752"
"20945","0.5866999626159668","0.5866999626159668","0.5866999626159668"
"20956","0.5913000106811523","0.5913000106811523","0.5913000106811523"
"20967","0.5938000082969666","0.5938000082969666","0.5938000082969666"
"20978","0.5943999886512756","0.5943999886512756","0.5943999886512756"
"20989","0.5938999652862549","0.5938999652862549","0.5938999652862549"
"21000","0.5949000120162964","0.5949000120162964","0.5949000120162964"
"21011","0.5954999923706055","0.5954999923706055","0.5954999923706055"
"21022","0.5971999764442444","0.5971999764442444","0.5971999764442444"
"21033","0.5974000096321106","0.5974000096321106","0.5974000096321106"
"21044","0.599399983882904","0.599399983882904","0.599399983882904"
"21055","0.6017000079154968","0.6017000079154968","0.6017000079154968"
"21066","0.6029999852180481","0.6029999852180481","0.6029999852180481"
"21077","0.6020999550819397","0.6020999550819397","0.6020999550819397"
"21088","0.6028000116348267","0.6028000116348267","0.6028000116348267"
"21099","0.6055999994277954","0.6055999994277954","0.6055999994277954"
"21110","0.6046000123023987","0.6046000123023987","0.6046000123023987"
"21121","0.6064000129699707","0.6064000129699707","0.6064000129699707"
"21132","0.6092000007629395","0.6092000007629395","0.6092000007629395"
"21143","0.6119999885559082","0.6119999885559082","0.6119999885559082"
"21154","0.615399956703186","0.615399956703186","0.615399956703186"
"21165","0.6151999831199646","0.6151999831199646","0.6151999831199646"
"21176","0.6157999634742737","0.6157999634742737","0.6157999634742737"
"21187","0.6154999732971191","0.6154999732971191","0.6154999732971191"
"21198","0.6139000058174133","0.6139000058174133","0.6139000058174133"
"21209","0.6175999641418457","0.6175999641418457","0.6175999641418457"
"21220","0.6200999617576599","0.6200999617576599","0.6200999617576599"
"21231","0.6223999857902527","0.6223999857902527","0.6223999857902527"
"21242","0.6205999851226807","0.6205999851226807","0.6205999851226807"
"21253","0.6223999857902527","0.6223999857902527","0.6223999857902527"
"21264","0.625","0.625","0.625"
"21275","0.6273999810218811","0.6273999810218811","0.6273999810218811"
"21286","0.6275999546051025","0.6275999546051025","0.6275999546051025"
"21297","0.6279000043869019","0.6279000043869019","0.6279000043869019"
"21308","0.6297000050544739","0.6297000050544739","0.6297000050544739"
"21319","0.6333000063896179","0.6333000063896179","0.6333000063896179"
"21330","0.6359999775886536","0.6359999775886536","0.6359999775886536"
"21341","0.6376000046730042","0.6376000046730042","0.6376000046730042"
"21352","0.6392999887466431","0.6392999887466431","0.6392999887466431"
"21363","0.6410999894142151","0.6410999894142151","0.6410999894142151"
"21374","0.640999972820282","0.640999972820282","0.640999972820282"
"21385","0.6441999673843384","0.6441999673843384","0.6441999673843384"
"21396","0.6423999667167664","0.6423999667167664","0.6423999667167664"
"21407","0.6444999575614929","0.6444999575614929","0.6444999575614929"
"21418","0.6444999575614929","0.6444999575614929","0.6444999575614929"
"21429","0.6464999914169312","0.6464999914169312","0.6464999914169312"
"21440","0.6466999650001526","0.6466999650001526","0.6466999650001526"
"21451","0.6469999551773071","0.6469999551773071","0.6469999551773071"
"21462","0.6466999650001526","0.6466999650001526","0.6466999650001526"
"21473","0.6486999988555908","0.6486999988555908","0.6486999988555908"
"21484","0.6502000093460083","0.6502000093460083","0.6502000093460083"
"21495","0.6502999663352966","0.6502999663352966","0.6502999663352966"
"21506","0.651699960231781","0.651699960231781","0.651699960231781"
"21517","0.6520999670028687","0.6520999670028687","0.6520999670028687"
"21528","0.6523000001907349","0.6523000001907349","0.6523000001907349"
"21539","0.6535999774932861","0.6535999774932861","0.6535999774932861"
"21550","0.6553999781608582","0.6553999781608582","0.6553999781608582"
"21561","0.6567999720573425","0.6567999720573425","0.6567999720573425"
"21572","0.6601999998092651","0.6601999998092651","0.6601999998092651"
"21583","0.661799967288971","0.661799967288971","0.661799967288971"
"21594","0.661799967288971","0.661799967288971","0.661799967288971"
"21605","0.6627999544143677","0.6627999544143677","0.6627999544143677"
"21616","0.6642999649047852","0.6642999649047852","0.6642999649047852"
"21627","0.6656999588012695","0.6656999588012695","0.6656999588012695"
"21638","0.6678000092506409","0.6678000092506409","0.6678000092506409"
"21649","0.6694999933242798","0.6694999933242798","0.6694999933242798"
"21660","0.6700999736785889","0.6700999736785889","0.6700999736785889"
"21671","0.6714000105857849","0.6714000105857849","0.6714000105857849"
"21682","0.674299955368042","0.674299955368042","0.674299955368042"
"21693","0.675599992275238","0.675599992275238","0.675599992275238"
"21704","0.6776999831199646","0.6776999831199646","0.6776999831199646"
"21715","0.6793000102043152","0.6793000102043152","0.6793000102043152"
"21726","0.6801999807357788","0.6801999807357788","0.6801999807357788"
"21737","0.6823999881744385","0.6823999881744385","0.6823999881744385"
"21748","0.6836000084877014","0.6836000084877014","0.6836000084877014"
"21759","0.6841999888420105","0.6841999888420105","0.6841999888420105"
"21770","0.6861000061035156","0.6861000061035156","0.6861000061035156"
"21781","0.6880999803543091","0.6880999803543091","0.6880999803543091"
"21792","0.6904999613761902","0.6904999613761902","0.6904999613761902"
"21803","0.6901999711990356","0.6901999711990356","0.6901999711990356"
"21814","0.6934999823570251","0.6934999823570251","0.6934999823570251"
"21825","0.6940000057220459","0.6940000057220459","0.6940000057220459"
"21836","0.6956999897956848","0.6956999897956848","0.6956999897956848"
"21847","0.6948999762535095","0.6948999762535095","0.6948999762535095"
"21858","0.696399986743927","0.696399986743927","0.696399986743927"
"21869","0.6984999775886536","0.6984999775886536","0.6984999775886536"
"21880","0.7001000046730042","0.7001000046730042","0.7001000046730042"
"21891","0.7028999924659729","0.7028999924659729","0.7028999924659729"
"21902","0.7021999955177307","0.7021999955177307","0.7021999955177307"
"21913","0.7042999863624573","0.7042999863624573","0.7042999863624573"
"21924","0.7078999876976013","0.7078999876976013","0.7078999876976013"
"21935","0.7091999650001526","0.7091999650001526","0.7091999650001526"
"21946","0.7105000019073486","0.7105000019073486","0.7105000019073486"
"21957","0.7125999927520752","0.7125999927520752","0.7125999927520752"
"21968","0.7132999897003174","0.7132999897003174","0.7132999897003174"
"21979","0.7123000025749207","0.7123000025749207","0.7123000025749207"
"21990","0.7156999707221985","0.7156999707221985","0.7156999707221985"
"22001","0.7129999995231628","0.7129999995231628","0.7129999995231628"
"22012","0.7164999842643738","0.7164999842643738","0.7164999842643738"
"22023","0.7177000045776367","0.7177000045776367","0.7177000045776367"
"22034","0.7202999591827393","0.7202999591827393","0.7202999591827393"
"22045","0.725600004196167","0.725600004196167","0.725600004196167"
"22056","0.7245000004768372","0.7245000004768372","0.7245000004768372"
"22067","0.7267999649047852","0.7267999649047852","0.7267999649047852"
"22078","0.7286999821662903","0.7286999821662903","0.7286999821662903"
"22089","0.7297999858856201","0.7297999858856201","0.7297999858856201"
"22100","0.7310000061988831","0.7310000061988831","0.7310000061988831"
"22111","0.7328999638557434","0.7328999638557434","0.7328999638557434"
"22122","0.732699990272522","0.732699990272522","0.732699990272522"
"22133","0.7339000105857849","0.7339000105857849","0.7339000105857849"
"22144","0.7346000075340271","0.7346000075340271","0.7346000075340271"
"22155","0.7342999577522278","0.7342999577522278","0.7342999577522278"
"22166","0.7372999787330627","0.7372999787330627","0.7372999787330627"
"22177","0.7371999621391296","0.7371999621391296","0.7371999621391296"
"22188","0.738099992275238","0.738099992275238","0.738099992275238"
"22199","0.7398999929428101","0.7398999929428101","0.7398999929428101"
"22210","0.7407999634742737","0.7407999634742737","0.7407999634742737"
"22221","0.7408999800682068","0.7408999800682068","0.7408999800682068"
"22232","0.7434999942779541","0.7434999942779541","0.7434999942779541"
"22243","0.7444999814033508","0.7444999814033508","0.7444999814033508"
"22254","0.7458999752998352","0.7458999752998352","0.7458999752998352"
"22265","0.7468999624252319","0.7468999624252319","0.7468999624252319"
"22276","0.7473999857902527","0.7473999857902527","0.7473999857902527"
"22287","0.7497000098228455","0.7497000098228455","0.7497000098228455"
"22298","0.7512999773025513","0.7512999773025513","0.7512999773025513"
"22309","0.7537999749183655","0.7537999749183655","0.7537999749183655"
"22320","0.7541999816894531","0.7541999816894531","0.7541999816894531"
"22331","0.755899965763092","0.755899965763092","0.755899965763092"
"22342","0.7566999793052673","0.7566999793052673","0.7566999793052673"
"22353","0.7583000063896179","0.7583000063896179","0.7583000063896179"
"22364","0.7602999806404114","0.7602999806404114","0.7602999806404114"
"22375","0.761199951171875","0.761199951171875","0.761199951171875"
"22386","0.762999951839447","0.762999951839447","0.762999951839447"
"22397","0.7649999856948853","0.7649999856948853","0.7649999856948853"
"22408","0.7644000053405762","0.7644000053405762","0.7644000053405762"
"22419","0.7658999562263489","0.7658999562263489","0.7658999562263489"
"22430","0.7664999961853027","0.7664999961853027","0.7664999961853027"
"22441","0.7680000066757202","0.7680000066757202","0.7680000066757202"
"22452","0.767300009727478","0.767300009727478","0.767300009727478"
"22463","0.7673999667167664","0.7673999667167664","0.7673999667167664"
"22474","0.7690999507904053","0.7690999507904053","0.7690999507904053"
"22485","0.7700999975204468","0.7700999975204468","0.7700999975204468"
"22496","0.7709999680519104","0.7709999680519104","0.7709999680519104"
"22507","0.7744999527931213","0.7744999527931213","0.7744999527931213"
"22518","0.7763999700546265","0.7763999700546265","0.7763999700546265"
"22529","0.7752000093460083","0.7752000093460083","0.7752000093460083"
"22540","0.7766000032424927","0.7766000032424927","0.7766000032424927"
"22551","0.777999997138977","0.777999997138977","0.777999997138977"
"22562","0.7799999713897705","0.7799999713897705","0.7799999713897705"
"22573","0.7805999517440796","0.7805999517440796","0.7805999517440796"
"22584","0.7804999947547913","0.7804999947547913","0.7804999947547913"
"22595","0.7820999622344971","0.7820999622344971","0.7820999622344971"
"22606","0.7818999886512756","0.7818999886512756","0.7818999886512756"
"22617","0.7831999659538269","0.7831999659538269","0.7831999659538269"
"22628","0.7874000072479248","0.7874000072479248","0.7874000072479248"
"22639","0.7874000072479248","0.7874000072479248","0.7874000072479248"
"22650","0.7883999943733215","0.7883999943733215","0.7883999943733215"
"22661","0.7904999852180481","0.7904999852180481","0.7904999852180481"
"22672","0.7908999919891357","0.7908999919891357","0.7908999919891357"
"22683","0.7918999791145325","0.7918999791145325","0.7918999791145325"
"22694","0.7953000068664551","0.7953000068664551","0.7953000068664551"
"22705","0.7960999608039856","0.7960999608039856","0.7960999608039856"
"22716","0.7961999773979187","0.7961999773979187","0.7961999773979187"
"22727","0.7953999638557434","0.7953999638557434","0.7953999638557434"
"22738","0.7967999577522278","0.7967999577522278","0.7967999577522278"
"22749","0.7981999516487122","0.7981999516487122","0.7981999516487122"
"22760","0.7990999817848206","0.7990999817848206","0.7990999817848206"
"22771","0.8000999689102173","0.8000999689102173","0.8000999689102173"
"22782","0.8003999590873718","0.8003999590873718","0.8003999590873718"
"22793","0.8008999824523926","0.8008999824523926","0.8008999824523926"
"22804","0.8019999861717224","0.8019999861717224","0.8019999861717224"
"22815","0.8050999641418457","0.8050999641418457","0.8050999641418457"
