"Step","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=9, B0=9, B1=9, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"42494","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42505","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"42516","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"42527","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"42538","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"42549","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42560","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"42571","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42582","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"42593","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"42604","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"42615","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42626","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42637","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42648","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"42659","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"42670","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"42681","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42692","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"42703","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42714","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42725","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"42736","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42747","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"42758","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"42769","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42780","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42791","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"42802","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42813","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"42824","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"42835","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42846","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42857","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42868","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"42879","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42890","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"42901","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"42912","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42923","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"42934","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"42945","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"42956","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"42967","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42978","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"42989","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"43000","0.9916999936103821","0.9916999936103821","0.9916999936103821"
"43011","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"43022","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"43033","0.9916999936103821","0.9916999936103821","0.9916999936103821"
"43044","0.991599977016449","0.991599977016449","0.991599977016449"
"43055","0.991599977016449","0.991599977016449","0.991599977016449"
"43066","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"43077","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"43088","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"43099","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43110","0.9917999505996704","0.9917999505996704","0.9917999505996704"
"43121","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43132","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"43143","0.9916999936103821","0.9916999936103821","0.9916999936103821"
"43154","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"43165","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43176","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43187","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43198","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43209","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43220","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43231","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43242","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43253","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43264","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43275","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43286","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43297","0.9918999671936035","0.9918999671936035","0.9918999671936035"
"43308","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43319","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43330","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43341","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43352","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43363","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43374","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43385","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43396","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43407","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43418","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43429","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43440","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43451","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43462","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43473","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43484","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43495","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"43506","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43517","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"43528","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43539","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43550","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43561","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43572","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43583","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43594","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43605","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43616","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43627","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"43638","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"43649","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"43660","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"43671","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"43682","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"43693","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"43704","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"43715","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"43726","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"43737","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"43748","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"43759","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"43770","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"43781","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"43792","0.993399977684021","0.993399977684021","0.993399977684021"
"43803","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"43814","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"43825","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"43836","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"43847","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"43858","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"43869","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"43880","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"43891","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"43902","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"43913","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"43924","0.993399977684021","0.993399977684021","0.993399977684021"
"43935","0.993399977684021","0.993399977684021","0.993399977684021"
"43946","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"43957","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"43968","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"43979","0.993399977684021","0.993399977684021","0.993399977684021"
"43990","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"44001","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"44012","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"44023","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44034","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"44045","0.993399977684021","0.993399977684021","0.993399977684021"
"44056","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"44067","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44078","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44089","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"44100","0.993399977684021","0.993399977684021","0.993399977684021"
"44111","0.993399977684021","0.993399977684021","0.993399977684021"
"44122","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"44133","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44144","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44155","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44166","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44177","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44188","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44199","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"44210","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44221","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44232","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44243","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44254","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44265","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44276","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44287","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44298","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44309","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44320","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44331","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44342","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44353","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44364","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44375","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"44386","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"44397","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"44408","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"44419","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"44430","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"44441","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"44452","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44463","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44474","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44485","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44496","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44507","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44518","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44529","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44540","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44551","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44562","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44573","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44584","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44595","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44606","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44617","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44628","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44639","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44650","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"44661","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44672","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44683","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44694","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44705","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"44716","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44727","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44738","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44749","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"44760","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44771","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"44782","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"44793","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44804","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44815","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"44826","0.993399977684021","0.993399977684021","0.993399977684021"
"44837","0.993399977684021","0.993399977684021","0.993399977684021"
"44848","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"44859","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"44870","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"44881","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44892","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"44903","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44914","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"44925","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44936","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44947","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"44958","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"44969","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"44980","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"44991","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"45002","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"45013","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"45024","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"45035","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45046","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"45057","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"45068","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"45079","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45090","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45101","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"45112","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45123","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45134","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45145","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45156","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45167","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45178","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45189","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45200","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45211","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45222","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45233","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45244","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45255","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45266","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45277","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"45288","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"45299","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"45310","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"45321","0.9919999837875366","0.9919999837875366","0.9919999837875366"
"45332","0.9921000003814697","0.9921000003814697","0.9921000003814697"
"45343","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"45354","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45365","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"45376","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45387","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45398","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45409","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45420","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45431","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45442","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"45453","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"45464","0.9924999475479126","0.9924999475479126","0.9924999475479126"
"45475","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"45486","0.9922999739646912","0.9922999739646912","0.9922999739646912"
"45497","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45508","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45519","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"45530","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"45541","0.9921999573707581","0.9921999573707581","0.9921999573707581"
"45552","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"45563","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45574","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45585","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45596","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45607","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45618","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"45629","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"45640","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45651","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"45662","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"45673","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45684","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45695","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45706","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45717","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45728","0.9923999905586243","0.9923999905586243","0.9923999905586243"
"45739","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45750","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45761","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45772","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45783","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45794","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"45805","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"45816","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45827","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45838","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"45849","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45860","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45871","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45882","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45893","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"45904","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45915","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45926","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45937","0.9925999641418457","0.9925999641418457","0.9925999641418457"
"45948","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"45959","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"45970","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"45981","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"45992","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46003","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46014","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46025","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46036","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46047","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46058","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46069","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46080","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46091","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46102","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46113","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"46124","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"46135","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"46146","0.9926999807357788","0.9926999807357788","0.9926999807357788"
"46157","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"46168","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"46179","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"46190","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46201","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46212","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46223","0.9927999973297119","0.9927999973297119","0.9927999973297119"
"46234","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46245","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46256","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46267","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"46278","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46289","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46300","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46311","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46322","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"46333","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46344","0.993399977684021","0.993399977684021","0.993399977684021"
"46355","0.993399977684021","0.993399977684021","0.993399977684021"
"46366","0.993399977684021","0.993399977684021","0.993399977684021"
"46377","0.993399977684021","0.993399977684021","0.993399977684021"
"46388","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46399","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46410","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"46421","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46432","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"46443","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46454","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46465","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46476","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46487","0.9936999678611755","0.9936999678611755","0.9936999678611755"
"46498","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46509","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46520","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46531","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46542","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46553","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46564","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46575","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46586","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46597","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46608","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46619","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46630","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46641","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46652","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46663","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46674","0.9937999844551086","0.9937999844551086","0.9937999844551086"
"46685","0.9936999678611755","0.9936999678611755","0.9936999678611755"
"46696","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46707","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46718","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46729","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46740","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"46751","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46762","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"46773","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46784","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"46795","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46806","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"46817","0.993399977684021","0.993399977684021","0.993399977684021"
"46828","0.993399977684021","0.993399977684021","0.993399977684021"
"46839","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46850","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46861","0.993399977684021","0.993399977684021","0.993399977684021"
"46872","0.993399977684021","0.993399977684021","0.993399977684021"
"46883","0.993399977684021","0.993399977684021","0.993399977684021"
"46894","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"46905","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"46916","0.993399977684021","0.993399977684021","0.993399977684021"
"46927","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"46938","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46949","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"46960","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"46971","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"46982","0.993399977684021","0.993399977684021","0.993399977684021"
"46993","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"47004","0.9935999512672424","0.9935999512672424","0.9935999512672424"
"47015","0.993399977684021","0.993399977684021","0.993399977684021"
"47026","0.993399977684021","0.993399977684021","0.993399977684021"
"47037","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"47048","0.993399977684021","0.993399977684021","0.993399977684021"
"47059","0.9936999678611755","0.9936999678611755","0.9936999678611755"
"47070","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"47081","0.993399977684021","0.993399977684021","0.993399977684021"
"47092","0.9934999942779541","0.9934999942779541","0.9934999942779541"
"47103","0.993399977684021","0.993399977684021","0.993399977684021"
"47114","0.9932999610900879","0.9932999610900879","0.9932999610900879"
"47125","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"47136","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"47147","0.9932000041007996","0.9932000041007996","0.9932000041007996"
"47158","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"47169","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"47180","0.9930999875068665","0.9930999875068665","0.9930999875068665"
"47191","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"47202","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"47213","0.9929999709129333","0.9929999709129333","0.9929999709129333"
"47224","0.9928999543190002","0.9928999543190002","0.9928999543190002"
"47235","0.9927999973297119","0.9927999973297119","0.9927999973297119"
