"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=4, eps=0, lamb=1e-09 - ic1_acc__MAX"
"53010","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53021","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53032","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53043","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53054","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53065","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53076","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53087","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53098","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53109","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53120","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53131","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53142","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53153","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53164","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53175","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53186","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53197","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53208","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53219","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53230","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53241","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53252","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53263","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53274","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53285","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53296","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53307","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53318","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53329","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53340","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53351","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53362","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53373","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53384","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53395","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53406","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53417","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53428","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53439","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53450","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53461","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53472","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53483","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53494","0.9990999698638916","0.9990999698638916","0.9990999698638916"
"53505","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53516","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53527","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53538","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53549","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53560","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53571","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53582","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53593","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53604","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53615","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53626","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53637","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53648","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53659","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53670","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53681","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53692","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53703","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53714","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53725","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53736","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53747","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53758","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53769","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53780","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53791","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53802","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53813","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53824","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53835","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53846","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53857","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53868","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53879","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53890","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53901","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53912","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53923","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53934","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53945","0.9991999864578247","0.9991999864578247","0.9991999864578247"
"53956","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53967","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53978","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"53989","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54000","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54011","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54022","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54033","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54044","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54055","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54066","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54077","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54088","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54099","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54110","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54121","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54132","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54143","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54154","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54165","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54176","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54187","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54198","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54209","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54220","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54231","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54242","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54253","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54264","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54275","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54286","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54297","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54308","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54319","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54330","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54341","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54352","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54363","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54374","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54385","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54396","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54407","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54418","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54429","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54440","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54451","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54462","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54473","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54484","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54495","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54506","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54517","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54528","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54539","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54550","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54561","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54572","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54583","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54594","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54605","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54616","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54627","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54638","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54649","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54660","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54671","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54682","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54693","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54704","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54715","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54726","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54737","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54748","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54759","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54770","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54781","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54792","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54803","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54814","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54825","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54836","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54847","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54858","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54869","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54880","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54891","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54902","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54913","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54924","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54935","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54946","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54957","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54968","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54979","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"54990","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55001","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55012","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55023","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55034","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55045","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55056","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55067","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55078","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55089","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55100","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55111","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55122","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55133","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55144","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55155","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55166","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55177","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55188","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55199","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55210","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55221","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55232","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55243","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55254","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55265","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55276","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55287","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55298","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55309","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55320","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55331","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55342","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55353","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55364","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55375","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55386","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55397","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55408","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55419","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55430","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55441","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55452","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55463","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55474","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55485","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55496","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55507","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55518","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55529","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55540","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55551","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55562","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55573","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55584","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55595","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55606","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55617","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55628","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55639","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55650","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55661","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55672","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55683","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55694","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55705","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55716","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55727","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55738","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55749","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55760","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55771","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55782","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55793","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55804","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55815","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55826","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55837","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55848","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55859","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55870","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55881","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55892","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55903","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55914","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55925","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55936","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55947","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55958","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55969","0.9993000030517578","0.9993000030517578","0.9993000030517578"
"55980","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"55991","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56002","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56013","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56024","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56035","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56046","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56057","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56068","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56079","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56090","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56101","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56112","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56123","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56134","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56145","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56156","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56167","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56178","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56189","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56200","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56211","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56222","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56233","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56244","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56255","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56266","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56277","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56288","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56299","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56310","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56321","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56332","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56343","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56354","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56365","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56376","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56387","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56398","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56409","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56420","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56431","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56442","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56453","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56464","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56475","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56486","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56497","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56508","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56519","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56530","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56541","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56552","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56563","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56574","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56585","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56596","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56607","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56618","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56629","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56640","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56651","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56662","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56673","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56684","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56695","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56706","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56717","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56728","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56739","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56750","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56761","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56772","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56783","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56794","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56805","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56816","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56827","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56838","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56849","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56860","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56871","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56882","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56893","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56904","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56915","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56926","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56937","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56948","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56959","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56970","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56981","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"56992","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57003","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57014","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57025","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57036","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57047","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57058","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57069","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57080","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57091","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57102","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57113","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57124","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57135","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57146","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57157","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57168","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57179","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57190","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57201","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57212","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57223","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57234","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57245","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57256","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57267","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57278","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57289","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57300","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57311","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57322","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57333","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57344","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57355","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57366","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57377","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57388","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57399","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57410","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57421","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57432","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57443","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57454","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57465","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57476","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57487","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57498","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57509","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57520","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57531","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57542","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57553","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57564","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57575","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57586","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57597","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57608","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57619","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57630","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57641","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57652","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57663","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57674","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57685","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57696","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57707","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57718","0.9993999600410461","0.9993999600410461","0.9993999600410461"
"57729","0.9993999600410461","0.9993999600410461","0.9993999600410461"
