"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=1, eps=0, lamb=1e-09 - ic1_acc__MAX"
"32440","0.9702000021934509","0.9702000021934509","0.9702000021934509"
"32451","0.9702000021934509","0.9702000021934509","0.9702000021934509"
"32462","0.9702999591827393","0.9702999591827393","0.9702999591827393"
"32473","0.9702999591827393","0.9702999591827393","0.9702999591827393"
"32484","0.9703999757766724","0.9703999757766724","0.9703999757766724"
"32495","0.9704999923706055","0.9704999923706055","0.9704999923706055"
"32506","0.9705999493598938","0.9705999493598938","0.9705999493598938"
"32517","0.9705999493598938","0.9705999493598938","0.9705999493598938"
"32528","0.9705999493598938","0.9705999493598938","0.9705999493598938"
"32539","0.9704999923706055","0.9704999923706055","0.9704999923706055"
"32550","0.9704999923706055","0.9704999923706055","0.9704999923706055"
"32561","0.9706999659538269","0.9706999659538269","0.9706999659538269"
"32572","0.9706999659538269","0.9706999659538269","0.9706999659538269"
"32583","0.9705999493598938","0.9705999493598938","0.9705999493598938"
"32594","0.9705999493598938","0.9705999493598938","0.9705999493598938"
"32605","0.9706999659538269","0.9706999659538269","0.9706999659538269"
"32616","0.9705999493598938","0.9705999493598938","0.9705999493598938"
"32627","0.9706999659538269","0.9706999659538269","0.9706999659538269"
"32638","0.9706999659538269","0.9706999659538269","0.9706999659538269"
"32649","0.97079998254776","0.97079998254776","0.97079998254776"
"32660","0.97079998254776","0.97079998254776","0.97079998254776"
"32671","0.9708999991416931","0.9708999991416931","0.9708999991416931"
"32682","0.97079998254776","0.97079998254776","0.97079998254776"
"32693","0.9708999991416931","0.9708999991416931","0.9708999991416931"
"32704","0.97079998254776","0.97079998254776","0.97079998254776"
"32715","0.9706999659538269","0.9706999659538269","0.9706999659538269"
"32726","0.9708999991416931","0.9708999991416931","0.9708999991416931"
"32737","0.9709999561309814","0.9709999561309814","0.9709999561309814"
"32748","0.9709999561309814","0.9709999561309814","0.9709999561309814"
"32759","0.9708999991416931","0.9708999991416931","0.9708999991416931"
"32770","0.9709999561309814","0.9709999561309814","0.9709999561309814"
"32781","0.9708999991416931","0.9708999991416931","0.9708999991416931"
"32792","0.9708999991416931","0.9708999991416931","0.9708999991416931"
"32803","0.9710999727249146","0.9710999727249146","0.9710999727249146"
"32814","0.9710999727249146","0.9710999727249146","0.9710999727249146"
"32825","0.9711999893188477","0.9711999893188477","0.9711999893188477"
"32836","0.9710999727249146","0.9710999727249146","0.9710999727249146"
"32847","0.9711999893188477","0.9711999893188477","0.9711999893188477"
"32858","0.9711999893188477","0.9711999893188477","0.9711999893188477"
"32869","0.971299946308136","0.971299946308136","0.971299946308136"
"32880","0.971299946308136","0.971299946308136","0.971299946308136"
"32891","0.971299946308136","0.971299946308136","0.971299946308136"
"32902","0.9713999629020691","0.9713999629020691","0.9713999629020691"
"32913","0.9714999794960022","0.9714999794960022","0.9714999794960022"
"32924","0.9715999960899353","0.9715999960899353","0.9715999960899353"
"32935","0.9717999696731567","0.9717999696731567","0.9717999696731567"
"32946","0.9714999794960022","0.9714999794960022","0.9714999794960022"
"32957","0.9714999794960022","0.9714999794960022","0.9714999794960022"
"32968","0.9716999530792236","0.9716999530792236","0.9716999530792236"
"32979","0.9717999696731567","0.9717999696731567","0.9717999696731567"
"32990","0.9716999530792236","0.9716999530792236","0.9716999530792236"
"33001","0.9715999960899353","0.9715999960899353","0.9715999960899353"
"33012","0.9715999960899353","0.9715999960899353","0.9715999960899353"
"33023","0.9718999862670898","0.9718999862670898","0.9718999862670898"
"33034","0.9717999696731567","0.9717999696731567","0.9717999696731567"
"33045","0.972000002861023","0.972000002861023","0.972000002861023"
"33056","0.9720999598503113","0.9720999598503113","0.9720999598503113"
"33067","0.9721999764442444","0.9721999764442444","0.9721999764442444"
"33078","0.9721999764442444","0.9721999764442444","0.9721999764442444"
"33089","0.972000002861023","0.972000002861023","0.972000002861023"
"33100","0.9720999598503113","0.9720999598503113","0.9720999598503113"
"33111","0.972000002861023","0.972000002861023","0.972000002861023"
"33122","0.972000002861023","0.972000002861023","0.972000002861023"
"33133","0.972000002861023","0.972000002861023","0.972000002861023"
"33144","0.972000002861023","0.972000002861023","0.972000002861023"
"33155","0.9720999598503113","0.9720999598503113","0.9720999598503113"
"33166","0.9721999764442444","0.9721999764442444","0.9721999764442444"
"33177","0.9721999764442444","0.9721999764442444","0.9721999764442444"
"33188","0.9722999930381775","0.9722999930381775","0.9722999930381775"
"33199","0.9723999500274658","0.9723999500274658","0.9723999500274658"
"33210","0.9723999500274658","0.9723999500274658","0.9723999500274658"
"33221","0.9724999666213989","0.9724999666213989","0.9724999666213989"
"33232","0.9724999666213989","0.9724999666213989","0.9724999666213989"
"33243","0.9723999500274658","0.9723999500274658","0.9723999500274658"
"33254","0.9726999998092651","0.9726999998092651","0.9726999998092651"
"33265","0.9726999998092651","0.9726999998092651","0.9726999998092651"
"33276","0.9726999998092651","0.9726999998092651","0.9726999998092651"
"33287","0.9726999998092651","0.9726999998092651","0.9726999998092651"
"33298","0.9726999998092651","0.9726999998092651","0.9726999998092651"
"33309","0.972599983215332","0.972599983215332","0.972599983215332"
"33320","0.9727999567985535","0.9727999567985535","0.9727999567985535"
"33331","0.9727999567985535","0.9727999567985535","0.9727999567985535"
"33342","0.9727999567985535","0.9727999567985535","0.9727999567985535"
"33353","0.9727999567985535","0.9727999567985535","0.9727999567985535"
"33364","0.9727999567985535","0.9727999567985535","0.9727999567985535"
"33375","0.9727999567985535","0.9727999567985535","0.9727999567985535"
"33386","0.9728999733924866","0.9728999733924866","0.9728999733924866"
"33397","0.9727999567985535","0.9727999567985535","0.9727999567985535"
"33408","0.9728999733924866","0.9728999733924866","0.9728999733924866"
"33419","0.9728999733924866","0.9728999733924866","0.9728999733924866"
"33430","0.9728999733924866","0.9728999733924866","0.9728999733924866"
"33441","0.9728999733924866","0.9728999733924866","0.9728999733924866"
"33452","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33463","0.9728999733924866","0.9728999733924866","0.9728999733924866"
"33474","0.9728999733924866","0.9728999733924866","0.9728999733924866"
"33485","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33496","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33507","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33518","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33529","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33540","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33551","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33562","0.9729999899864197","0.9729999899864197","0.9729999899864197"
"33573","0.973099946975708","0.973099946975708","0.973099946975708"
"33584","0.973099946975708","0.973099946975708","0.973099946975708"
"33595","0.9731999635696411","0.9731999635696411","0.9731999635696411"
"33606","0.9731999635696411","0.9731999635696411","0.9731999635696411"
"33617","0.973099946975708","0.973099946975708","0.973099946975708"
"33628","0.9731999635696411","0.9731999635696411","0.9731999635696411"
"33639","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33650","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33661","0.9733999967575073","0.9733999967575073","0.9733999967575073"
"33672","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33683","0.9733999967575073","0.9733999967575073","0.9733999967575073"
"33694","0.9733999967575073","0.9733999967575073","0.9733999967575073"
"33705","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33716","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33727","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33738","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33749","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33760","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33771","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33782","0.9732999801635742","0.9732999801635742","0.9732999801635742"
"33793","0.9734999537467957","0.9734999537467957","0.9734999537467957"
"33804","0.9734999537467957","0.9734999537467957","0.9734999537467957"
"33815","0.9734999537467957","0.9734999537467957","0.9734999537467957"
"33826","0.9734999537467957","0.9734999537467957","0.9734999537467957"
"33837","0.9734999537467957","0.9734999537467957","0.9734999537467957"
"33848","0.9735999703407288","0.9735999703407288","0.9735999703407288"
"33859","0.9735999703407288","0.9735999703407288","0.9735999703407288"
"33870","0.9735999703407288","0.9735999703407288","0.9735999703407288"
"33881","0.9738999605178833","0.9738999605178833","0.9738999605178833"
"33892","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"33903","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"33914","0.9738999605178833","0.9738999605178833","0.9738999605178833"
"33925","0.9738999605178833","0.9738999605178833","0.9738999605178833"
"33936","0.9738999605178833","0.9738999605178833","0.9738999605178833"
"33947","0.9738999605178833","0.9738999605178833","0.9738999605178833"
"33958","0.9738999605178833","0.9738999605178833","0.9738999605178833"
"33969","0.9738999605178833","0.9738999605178833","0.9738999605178833"
"33980","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"33991","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34002","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34013","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34024","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34035","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34046","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34057","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34068","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34079","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34090","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34101","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34112","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34123","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34134","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34145","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34156","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34167","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34178","0.9739999771118164","0.9739999771118164","0.9739999771118164"
"34189","0.9741999506950378","0.9741999506950378","0.9741999506950378"
"34200","0.9741999506950378","0.9741999506950378","0.9741999506950378"
"34211","0.9741999506950378","0.9741999506950378","0.9741999506950378"
"34222","0.9741999506950378","0.9741999506950378","0.9741999506950378"
"34233","0.974299967288971","0.974299967288971","0.974299967288971"
"34244","0.974299967288971","0.974299967288971","0.974299967288971"
"34255","0.974399983882904","0.974399983882904","0.974399983882904"
"34266","0.974399983882904","0.974399983882904","0.974399983882904"
"34277","0.974399983882904","0.974399983882904","0.974399983882904"
"34288","0.974399983882904","0.974399983882904","0.974399983882904"
"34299","0.974399983882904","0.974399983882904","0.974399983882904"
"34310","0.974399983882904","0.974399983882904","0.974399983882904"
"34321","0.9745000004768372","0.9745000004768372","0.9745000004768372"
"34332","0.9745000004768372","0.9745000004768372","0.9745000004768372"
"34343","0.9745999574661255","0.9745999574661255","0.9745999574661255"
"34354","0.9745000004768372","0.9745000004768372","0.9745000004768372"
"34365","0.9745000004768372","0.9745000004768372","0.9745000004768372"
"34376","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34387","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34398","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34409","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34420","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34431","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34442","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34453","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34464","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34475","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34486","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34497","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34508","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34519","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34530","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34541","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34552","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34563","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34574","0.97489994764328","0.97489994764328","0.97489994764328"
"34585","0.97489994764328","0.97489994764328","0.97489994764328"
"34596","0.97489994764328","0.97489994764328","0.97489994764328"
"34607","0.9749999642372131","0.9749999642372131","0.9749999642372131"
"34618","0.97489994764328","0.97489994764328","0.97489994764328"
"34629","0.97489994764328","0.97489994764328","0.97489994764328"
"34640","0.97489994764328","0.97489994764328","0.97489994764328"
"34651","0.97489994764328","0.97489994764328","0.97489994764328"
"34662","0.97489994764328","0.97489994764328","0.97489994764328"
"34673","0.97489994764328","0.97489994764328","0.97489994764328"
"34684","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34695","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34706","0.9746999740600586","0.9746999740600586","0.9746999740600586"
"34717","0.9747999906539917","0.9747999906539917","0.9747999906539917"
"34728","0.97489994764328","0.97489994764328","0.97489994764328"
"34739","0.9751999974250793","0.9751999974250793","0.9751999974250793"
"34750","0.9749999642372131","0.9749999642372131","0.9749999642372131"
"34761","0.9750999808311462","0.9750999808311462","0.9750999808311462"
"34772","0.9751999974250793","0.9751999974250793","0.9751999974250793"
"34783","0.9750999808311462","0.9750999808311462","0.9750999808311462"
"34794","0.9751999974250793","0.9751999974250793","0.9751999974250793"
"34805","0.9751999974250793","0.9751999974250793","0.9751999974250793"
"34816","0.9751999974250793","0.9751999974250793","0.9751999974250793"
"34827","0.9751999974250793","0.9751999974250793","0.9751999974250793"
"34838","0.9750999808311462","0.9750999808311462","0.9750999808311462"
"34849","0.9750999808311462","0.9750999808311462","0.9750999808311462"
"34860","0.9750999808311462","0.9750999808311462","0.9750999808311462"
"34871","0.9750999808311462","0.9750999808311462","0.9750999808311462"
"34882","0.9750999808311462","0.9750999808311462","0.9750999808311462"
"34893","0.9751999974250793","0.9751999974250793","0.9751999974250793"
"34904","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"34915","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"34926","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"34937","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"34948","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"34959","0.9752999544143677","0.9752999544143677","0.9752999544143677"
"34970","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"34981","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"34992","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"35003","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"35014","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"35025","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"35036","0.9753999710083008","0.9753999710083008","0.9753999710083008"
"35047","0.9765999913215637","0.9765999913215637","0.9765999913215637"
"35058","0.9765999913215637","0.9765999913215637","0.9765999913215637"
"35069","0.976699948310852","0.976699948310852","0.976699948310852"
"35080","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35091","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35102","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35113","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35124","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35135","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35146","0.976699948310852","0.976699948310852","0.976699948310852"
"35157","0.976699948310852","0.976699948310852","0.976699948310852"
"35168","0.9764999747276306","0.9764999747276306","0.9764999747276306"
"35179","0.9764999747276306","0.9764999747276306","0.9764999747276306"
"35190","0.9764999747276306","0.9764999747276306","0.9764999747276306"
"35201","0.9765999913215637","0.9765999913215637","0.9765999913215637"
"35212","0.9765999913215637","0.9765999913215637","0.9765999913215637"
"35223","0.9765999913215637","0.9765999913215637","0.9765999913215637"
"35234","0.976699948310852","0.976699948310852","0.976699948310852"
"35245","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35256","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35267","0.976699948310852","0.976699948310852","0.976699948310852"
"35278","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35289","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35300","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35311","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35322","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35333","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35344","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35355","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35366","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35377","0.9767999649047852","0.9767999649047852","0.9767999649047852"
"35388","0.9770999550819397","0.9770999550819397","0.9770999550819397"
"35399","0.9770999550819397","0.9770999550819397","0.9770999550819397"
"35410","0.9768999814987183","0.9768999814987183","0.9768999814987183"
"35421","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35432","0.9770999550819397","0.9770999550819397","0.9770999550819397"
"35443","0.9770999550819397","0.9770999550819397","0.9770999550819397"
"35454","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35465","0.9772999882698059","0.9772999882698059","0.9772999882698059"
"35476","0.9770999550819397","0.9770999550819397","0.9770999550819397"
"35487","0.9772999882698059","0.9772999882698059","0.9772999882698059"
"35498","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35509","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35520","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35531","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35542","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35553","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35564","0.9770999550819397","0.9770999550819397","0.9770999550819397"
"35575","0.9771999716758728","0.9771999716758728","0.9771999716758728"
"35586","0.9776999950408936","0.9776999950408936","0.9776999950408936"
"35597","0.9776999950408936","0.9776999950408936","0.9776999950408936"
"35608","0.977899968624115","0.977899968624115","0.977899968624115"
"35619","0.9779999852180481","0.9779999852180481","0.9779999852180481"
"35630","0.9779999852180481","0.9779999852180481","0.9779999852180481"
"35641","0.9779999852180481","0.9779999852180481","0.9779999852180481"
"35652","0.977899968624115","0.977899968624115","0.977899968624115"
"35663","0.9779999852180481","0.9779999852180481","0.9779999852180481"
"35674","0.9779999852180481","0.9779999852180481","0.9779999852180481"
"35685","0.9781000018119812","0.9781000018119812","0.9781000018119812"
"35696","0.9781999588012695","0.9781999588012695","0.9781999588012695"
"35707","0.9781999588012695","0.9781999588012695","0.9781999588012695"
"35718","0.9781000018119812","0.9781000018119812","0.9781000018119812"
"35729","0.9781000018119812","0.9781000018119812","0.9781000018119812"
"35740","0.9781999588012695","0.9781999588012695","0.9781999588012695"
"35751","0.9781999588012695","0.9781999588012695","0.9781999588012695"
"35762","0.9782999753952026","0.9782999753952026","0.9782999753952026"
"35773","0.9782999753952026","0.9782999753952026","0.9782999753952026"
"35784","0.9782999753952026","0.9782999753952026","0.9782999753952026"
"35795","0.9782999753952026","0.9782999753952026","0.9782999753952026"
"35806","0.9782999753952026","0.9782999753952026","0.9782999753952026"
"35817","0.9782999753952026","0.9782999753952026","0.9782999753952026"
"35828","0.9782999753952026","0.9782999753952026","0.9782999753952026"
"35839","0.9783999919891357","0.9783999919891357","0.9783999919891357"
"35850","0.9783999919891357","0.9783999919891357","0.9783999919891357"
"35861","0.9783999919891357","0.9783999919891357","0.9783999919891357"
"35872","0.9783999919891357","0.9783999919891357","0.9783999919891357"
"35883","0.9785999655723572","0.9785999655723572","0.9785999655723572"
"35894","0.9785999655723572","0.9785999655723572","0.9785999655723572"
"35905","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"35916","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"35927","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"35938","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"35949","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"35960","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"35971","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"35982","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"35993","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"36004","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36015","0.9788999557495117","0.9788999557495117","0.9788999557495117"
"36026","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36037","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36048","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"36059","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"36070","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"36081","0.9786999821662903","0.9786999821662903","0.9786999821662903"
"36092","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36103","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36114","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36125","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36136","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36147","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36158","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36169","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36180","0.9789999723434448","0.9789999723434448","0.9789999723434448"
"36191","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36202","0.9788999557495117","0.9788999557495117","0.9788999557495117"
"36213","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36224","0.9788999557495117","0.9788999557495117","0.9788999557495117"
"36235","0.9789999723434448","0.9789999723434448","0.9789999723434448"
"36246","0.9789999723434448","0.9789999723434448","0.9789999723434448"
"36257","0.9789999723434448","0.9789999723434448","0.9789999723434448"
"36268","0.9789999723434448","0.9789999723434448","0.9789999723434448"
"36279","0.9787999987602234","0.9787999987602234","0.9787999987602234"
"36290","0.9790999889373779","0.9790999889373779","0.9790999889373779"
"36301","0.9789999723434448","0.9789999723434448","0.9789999723434448"
"36312","0.9789999723434448","0.9789999723434448","0.9789999723434448"
"36323","0.9790999889373779","0.9790999889373779","0.9790999889373779"
"36334","0.9790999889373779","0.9790999889373779","0.9790999889373779"
"36345","0.9791999459266663","0.9791999459266663","0.9791999459266663"
"36356","0.9792999625205994","0.9792999625205994","0.9792999625205994"
"36367","0.9791999459266663","0.9791999459266663","0.9791999459266663"
"36378","0.9791999459266663","0.9791999459266663","0.9791999459266663"
"36389","0.9791999459266663","0.9791999459266663","0.9791999459266663"
"36400","0.9792999625205994","0.9792999625205994","0.9792999625205994"
"36411","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36422","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36433","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36444","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36455","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36466","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36477","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36488","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36499","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36510","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36521","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36532","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36543","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36554","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36565","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36576","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36587","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36598","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36609","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36620","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36631","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"36642","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36653","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36664","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36675","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36686","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36697","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36708","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36719","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36730","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36741","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36752","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36763","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36774","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36785","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36796","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36807","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36818","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36829","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36840","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36851","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36862","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36873","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36884","0.9792999625205994","0.9792999625205994","0.9792999625205994"
"36895","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36906","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36917","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36928","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36939","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36950","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36961","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36972","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"36983","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"36994","0.9793999791145325","0.9793999791145325","0.9793999791145325"
"37005","0.9792999625205994","0.9792999625205994","0.9792999625205994"
"37016","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"37027","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"37038","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"37049","0.979699969291687","0.979699969291687","0.979699969291687"
"37060","0.9794999957084656","0.9794999957084656","0.9794999957084656"
"37071","0.9795999526977539","0.9795999526977539","0.9795999526977539"
"37082","0.979699969291687","0.979699969291687","0.979699969291687"
"37093","0.9797999858856201","0.9797999858856201","0.9797999858856201"
"37104","0.9797999858856201","0.9797999858856201","0.9797999858856201"
"37115","0.979699969291687","0.979699969291687","0.979699969291687"
"37126","0.979699969291687","0.979699969291687","0.979699969291687"
"37137","0.979699969291687","0.979699969291687","0.979699969291687"
"37148","0.9797999858856201","0.9797999858856201","0.9797999858856201"
"37159","0.9797999858856201","0.9797999858856201","0.9797999858856201"
"37170","0.9797999858856201","0.9797999858856201","0.9797999858856201"
"37181","0.9797999858856201","0.9797999858856201","0.9797999858856201"
"37192","0.9797999858856201","0.9797999858856201","0.9797999858856201"
"37203","0.979699969291687","0.979699969291687","0.979699969291687"
