"Step","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MIN","Readout, CN=2, B0=0, B1=0, K=128, L=32, N=8, p_B=0.75, p_C=0.75, B=2, eps=0, lamb=1e-09 - ic1_acc__MAX"
"53131","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53142","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53153","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53164","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53175","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53186","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53197","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53208","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53219","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53230","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53241","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53252","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53263","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53274","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53285","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53296","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53307","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53318","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53329","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53340","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53351","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53362","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53373","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53384","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53395","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53406","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53417","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53428","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53439","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53450","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53461","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53472","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53483","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53494","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53505","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53516","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53527","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53538","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53549","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53560","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53571","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53582","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53593","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53604","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53615","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53626","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53637","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53648","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53659","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53670","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53681","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53692","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53703","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53714","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53725","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53736","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53747","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53758","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53769","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53780","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53791","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53802","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53813","0.9960999488830566","0.9960999488830566","0.9960999488830566"
"53824","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53835","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53846","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53857","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53868","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53879","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53890","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53901","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53912","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53923","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53934","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53945","0.9961999654769897","0.9961999654769897","0.9961999654769897"
"53956","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53967","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53978","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"53989","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54000","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54011","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54022","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54033","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54044","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54055","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54066","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54077","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54088","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54099","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54110","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54121","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54132","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54143","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54154","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54165","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54176","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54187","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54198","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54209","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54220","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54231","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54242","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54253","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54264","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54275","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54286","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54297","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54308","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54319","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54330","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54341","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54352","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54363","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54374","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54385","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54396","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54407","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54418","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54429","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54440","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54451","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54462","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54473","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54484","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54495","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54506","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54517","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54528","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54539","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54550","0.996399998664856","0.996399998664856","0.996399998664856"
"54561","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54572","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54583","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54594","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54605","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54616","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54627","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54638","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54649","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54660","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54671","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54682","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54693","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54704","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54715","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54726","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54737","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54748","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54759","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54770","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54781","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54792","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54803","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54814","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54825","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54836","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54847","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54858","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54869","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54880","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54891","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54902","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54913","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54924","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54935","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54946","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54957","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54968","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54979","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"54990","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"55001","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"55012","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"55023","0.9962999820709229","0.9962999820709229","0.9962999820709229"
"55034","0.996399998664856","0.996399998664856","0.996399998664856"
"55045","0.996399998664856","0.996399998664856","0.996399998664856"
"55056","0.996399998664856","0.996399998664856","0.996399998664856"
"55067","0.996399998664856","0.996399998664856","0.996399998664856"
"55078","0.996399998664856","0.996399998664856","0.996399998664856"
"55089","0.996399998664856","0.996399998664856","0.996399998664856"
"55100","0.996399998664856","0.996399998664856","0.996399998664856"
"55111","0.996399998664856","0.996399998664856","0.996399998664856"
"55122","0.996399998664856","0.996399998664856","0.996399998664856"
"55133","0.996399998664856","0.996399998664856","0.996399998664856"
"55144","0.996399998664856","0.996399998664856","0.996399998664856"
"55155","0.996399998664856","0.996399998664856","0.996399998664856"
"55166","0.996399998664856","0.996399998664856","0.996399998664856"
"55177","0.996399998664856","0.996399998664856","0.996399998664856"
"55188","0.996399998664856","0.996399998664856","0.996399998664856"
"55199","0.996399998664856","0.996399998664856","0.996399998664856"
"55210","0.996399998664856","0.996399998664856","0.996399998664856"
"55221","0.996399998664856","0.996399998664856","0.996399998664856"
"55232","0.996399998664856","0.996399998664856","0.996399998664856"
"55243","0.996399998664856","0.996399998664856","0.996399998664856"
"55254","0.996399998664856","0.996399998664856","0.996399998664856"
"55265","0.996399998664856","0.996399998664856","0.996399998664856"
"55276","0.996399998664856","0.996399998664856","0.996399998664856"
"55287","0.996399998664856","0.996399998664856","0.996399998664856"
"55298","0.996399998664856","0.996399998664856","0.996399998664856"
"55309","0.996399998664856","0.996399998664856","0.996399998664856"
"55320","0.996399998664856","0.996399998664856","0.996399998664856"
"55331","0.996399998664856","0.996399998664856","0.996399998664856"
"55342","0.996399998664856","0.996399998664856","0.996399998664856"
"55353","0.996399998664856","0.996399998664856","0.996399998664856"
"55364","0.996399998664856","0.996399998664856","0.996399998664856"
"55375","0.996399998664856","0.996399998664856","0.996399998664856"
"55386","0.996399998664856","0.996399998664856","0.996399998664856"
"55397","0.996399998664856","0.996399998664856","0.996399998664856"
"55408","0.996399998664856","0.996399998664856","0.996399998664856"
"55419","0.996399998664856","0.996399998664856","0.996399998664856"
"55430","0.996399998664856","0.996399998664856","0.996399998664856"
"55441","0.996399998664856","0.996399998664856","0.996399998664856"
"55452","0.996399998664856","0.996399998664856","0.996399998664856"
"55463","0.996399998664856","0.996399998664856","0.996399998664856"
"55474","0.996399998664856","0.996399998664856","0.996399998664856"
"55485","0.996399998664856","0.996399998664856","0.996399998664856"
"55496","0.996399998664856","0.996399998664856","0.996399998664856"
"55507","0.996399998664856","0.996399998664856","0.996399998664856"
"55518","0.996399998664856","0.996399998664856","0.996399998664856"
"55529","0.996399998664856","0.996399998664856","0.996399998664856"
"55540","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55551","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55562","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55573","0.996399998664856","0.996399998664856","0.996399998664856"
"55584","0.996399998664856","0.996399998664856","0.996399998664856"
"55595","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55606","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55617","0.996399998664856","0.996399998664856","0.996399998664856"
"55628","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55639","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55650","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55661","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55672","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55683","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55694","0.996399998664856","0.996399998664856","0.996399998664856"
"55705","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55716","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55727","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55738","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55749","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55760","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55771","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55782","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55793","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55804","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55815","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55826","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55837","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55848","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55859","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55870","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55881","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55892","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55903","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55914","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55925","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55936","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55947","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55958","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55969","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55980","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"55991","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56002","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56013","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56024","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56035","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56046","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56057","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56068","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56079","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56090","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56101","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56112","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56123","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56134","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56145","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56156","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56167","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56178","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56189","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56200","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56211","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56222","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56233","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56244","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56255","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56266","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56277","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56288","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56299","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56310","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56321","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56332","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56343","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56354","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56365","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56376","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56387","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56398","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56409","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56420","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56431","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56442","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56453","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56464","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56475","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56486","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56497","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56508","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56519","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56530","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56541","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56552","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56563","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56574","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56585","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56596","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56607","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56618","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56629","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56640","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56651","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56662","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56673","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56684","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56695","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56706","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56717","0.996399998664856","0.996399998664856","0.996399998664856"
"56728","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56739","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56750","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56761","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56772","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56783","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56794","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56805","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56816","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56827","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56838","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56849","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56860","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56871","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56882","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56893","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56904","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56915","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56926","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56937","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56948","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56959","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56970","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56981","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"56992","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57003","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57014","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57025","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57036","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57047","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57058","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57069","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57080","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57091","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57102","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57113","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57124","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57135","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57146","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57157","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57168","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57179","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57190","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57201","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57212","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57223","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57234","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57245","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57256","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57267","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57278","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57289","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57300","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57311","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57322","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57333","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57344","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57355","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57366","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57377","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57388","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57399","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57410","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57421","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57432","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57443","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57454","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57465","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57476","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57487","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57498","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57509","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57520","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57531","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57542","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57553","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57564","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57575","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57586","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57597","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57608","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57619","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57630","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57641","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57652","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57663","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57674","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57685","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57696","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57707","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57718","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57729","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57740","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57751","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57762","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57773","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57784","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57795","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57806","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57817","0.996399998664856","0.996399998664856","0.996399998664856"
"57828","0.996399998664856","0.996399998664856","0.996399998664856"
"57839","0.9964999556541443","0.9964999556541443","0.9964999556541443"
"57850","0.996399998664856","0.996399998664856","0.996399998664856"
"57861","0.996399998664856","0.996399998664856","0.996399998664856"
"57872","0.996399998664856","0.996399998664856","0.996399998664856"
"57883","0.996399998664856","0.996399998664856","0.996399998664856"
"57894","0.996399998664856","0.996399998664856","0.996399998664856"
"57905","0.996399998664856","0.996399998664856","0.996399998664856"
